회사명,거래소코드,회계년도,감사의견코드
(주)가나엔텍,099642,2021/12,UQ
(주)가나엔텍,099642,2022/12,UQ
(주)가나티엠,102513,2021/12,NA
(주)가나티엠,102513,2022/12,UQ
(주)가담종합건설,076423,2015/12,NA
(주)가담종합건설,076423,2016/12,UQ
(주)가담종합건설,076423,2017/12,UQ
(주)가담종합건설,076423,2018/12,UQ
(주)가담종합건설,076423,2019/12,UQ
(주)가든파이브라이프,073254,2014/12,NA
(주)가든파이브라이프,073254,2015/12,UQ
(주)가든파이브라이프,073254,2016/12,UQ
(주)가든파이브라이프,073254,2017/12,UQ
(주)가든파이브라이프,073254,2018/12,UQ
(주)가든파이브라이프,073254,2019/12,UQ
(주)가든파이브라이프,073254,2020/12,UQ
(주)가든파이브라이프,073254,2021/12,UQ
(주)가든파이브라이프,073254,2022/12,UQ
(주)가람D&C,085468,2017/12,NA
(주)가람D&C,085468,2018/12,UQ
(주)가람D&C,085468,2019/12,UQ
(주)가람D&C,085468,2020/12,UQ
(주)가람D&C,085468,2021/12,UQ
(주)가람D&C,085468,2022/12,UQ
(주)가람솔루션,043426,2012/12,QS
(주)가람우즈,049021,2012/12,UQ
(주)가람우즈,049021,2013/12,UQ
(주)가람우즈,049021,2014/12,UQ
(주)가람우즈,049021,2015/12,UQ
(주)가람우즈,049021,2016/12,UQ
(주)가람우즈,049021,2017/12,DS
(주)가람유통,074090,2014/12,NA
(주)가람유통,074090,2015/12,QS
(주)가리온,085096,2017/12,NA
(주)가리온,085096,2018/12,UQ
(주)가리온,095282,2019/12,NA
(주)가리온,085096,2019/12,UQ
(주)가리온,095282,2020/12,UQ
(주)가리온,085096,2020/12,UQ
(주)가림산업,090395,2018/12,NA
(주)가림산업,090395,2019/12,UQ
(주)가림산업,090395,2020/12,UQ
(주)가림아이앤씨,094329,2019/12,NA
(주)가림아이앤씨,094329,2020/12,UQ
(주)가림아이앤씨,094329,2021/12,NA
(주)가림아이앤씨,094329,2022/12,UQ
(주)가보관광산업,064248,2012/12,UQ
(주)가보관광산업,064248,2013/12,UQ
(주)가보관광산업,064248,2014/12,UQ
(주)가보관광산업,064248,2015/12,UQ
(주)가보관광산업,064248,2016/12,UQ
(주)가보관광산업,064248,2017/12,UQ
(주)가보이앤씨,089670,2018/12,NA
(주)가보이앤씨,089670,2019/12,UQ
(주)가브린트,082823,2016/12,NA
(주)가브린트,082823,2017/12,UQ
(주)가비건설,091492,2018/12,NA
(주)가비건설,091492,2019/12,UQ
(주)가비건설,091492,2020/12,UQ
(주)가빈,052981,2012/12,UQ
(주)가빈,052981,2013/12,UQ
(주)가빈,052981,2014/12,UQ
(주)가빈,052981,2015/12,UQ
(주)가빈,052981,2016/12,UQ
(주)가빈,052981,2017/12,UQ
(주)가빈,052981,2018/12,UQ
(주)가빈,052981,2019/12,UQ
(주)가빈,052981,2020/12,UQ
(주)가빈,052981,2021/12,UQ
(주)가빈,052981,2022/12,UQ
(주)가산디앤씨,088143,2017/12,NA
(주)가산디앤씨,088143,2018/12,UQ
(주)가산디앤씨,088143,2019/12,UQ
(주)가산디앤씨,088143,2020/12,UQ
(주)가산디앤씨,088143,2021/12,UQ
(주)가산디앤씨,088143,2022/12,UQ
(주)가산아이윌,098022,2020/12,NA
(주)가산아이윌,098022,2021/12,UQ
(주)가산아이윌,098022,2022/12,UQ
(주)가스엔텍,088035,2017/12,NA
(주)가스엔텍,088035,2018/12,QS
(주)가스엔텍,088035,2019/12,NA
(주)가스엔텍,088035,2020/12,DU
(주)가스엔텍,088035,2021/12,UQ
(주)가스엔텍,088035,2022/12,UQ
(주)가스트론,064189,2012/12,QS
(주)가스트론,064189,2013/12,UQ
(주)가스트론,064189,2014/12,UQ
(주)가스트론,064189,2015/12,UQ
(주)가스트론,064189,2016/12,UQ
(주)가스트론,064189,2017/12,UQ
(주)가스트론,064189,2018/12,UQ
(주)가스트론,064189,2019/12,UQ
(주)가스트론,064189,2020/12,UQ
(주)가스트론,064189,2021/12,UQ
(주)가스트론,064189,2022/12,UQ
(주)가야,045119,2012/12,UQ
(주)가야,050540,2012/12,UQ
(주)가야,045119,2013/12,UQ
(주)가야,050540,2013/12,UQ
(주)가야,045119,2014/12,UQ
(주)가야,050540,2014/12,UQ
(주)가야,045119,2015/12,UQ
(주)가야,050540,2015/12,NA
(주)가야,045119,2016/12,UQ
(주)가야,050540,2016/12,UQ
(주)가야,045119,2017/12,UQ
(주)가야,050540,2017/12,UQ
(주)가야,045119,2018/12,UQ
(주)가야,050540,2018/12,UQ
(주)가야,045119,2019/12,UQ
(주)가야,050540,2019/12,UQ
(주)가야,045119,2020/12,UQ
(주)가야,050540,2020/12,UQ
(주)가야,050540,2021/12,UQ
(주)가야,045119,2021/12,UQ
(주)가야,050540,2022/12,UQ
(주)가야,045119,2022/12,UQ
(주)가야미디어,012820,2012/12,UQ
(주)가야미디어,012820,2013/12,UQ
(주)가야미디어,012820,2014/12,UQ
(주)가야미디어,012820,2015/12,UQ
(주)가야미디어,012820,2016/12,UQ
(주)가야미디어,012820,2017/12,UQ
(주)가야미디어,012820,2018/12,UQ
(주)가야미디어,012820,2019/12,UQ
(주)가야중공업,020634,2012/12,UQ
(주)가야중공업,020634,2013/12,UQ
(주)가야중공업,020634,2014/12,NA
(주)가야중공업,020634,2015/12,DU
(주)가야특수강,049005,2012/12,UQ
(주)가야특수강,049005,2013/12,UQ
(주)가야특수강,049005,2014/12,UQ
(주)가야특수강,049005,2015/12,UQ
(주)가야특수강,049005,2016/12,UQ
(주)가야특수강,049005,2017/12,UQ
(주)가야특수강,049005,2018/12,UQ
(주)가야특수강,049005,2019/12,UQ
(주)가야포징,066303,2012/12,NA
(주)가야포징,066303,2013/12,UQ
(주)가야포징,066303,2014/12,UQ
(주)가야포징,066303,2015/12,UQ
(주)가야포징,066303,2016/12,UQ
(주)가야포징,066303,2017/12,UQ
(주)가야포징,066303,2018/12,UQ
(주)가야포징,066303,2019/12,UQ
(주)가야포징,066303,2020/12,UQ
(주)가야포징,066303,2021/12,UQ
(주)가야포징,066303,2022/12,UQ
(주)가야호텔,058439,2012/12,UQ
(주)가야호텔,058439,2013/12,UQ
(주)가야호텔,058439,2014/12,QG
(주)가야호텔,058439,2015/12,QG
(주)가야호텔,058439,2016/12,QG
(주)가야호텔,058439,2017/12,QU
(주)가야호텔,058439,2018/12,UQ
(주)가야호텔,058439,2019/12,UQ
(주)가야호텔,058439,2020/12,UQ
(주)가엘에스앤에스,095714,2019/12,NA
(주)가엘에스앤에스,095714,2020/12,QS
(주)가엘에스앤에스,095714,2021/12,UQ
(주)가엘에스앤에스,095714,2022/12,UQ
(주)가영세라믹스,095959,2019/12,NA
(주)가영세라믹스,095959,2020/12,UQ
(주)가영세라믹스,095959,2021/12,UQ
(주)가영세라믹스,095959,2022/12,UQ
(주)가온,106587,2021/12,NA
(주)가온,106587,2022/12,QS
(주)가온감정평가법인,048025,2012/12,UQ
(주)가온감정평가법인,048025,2013/12,UQ
(주)가온감정평가법인,048025,2014/12,UQ
(주)가온감정평가법인,048025,2015/12,UQ
(주)가온감정평가법인,048025,2016/12,UQ
(주)가온감정평가법인,048025,2017/12,UQ
(주)가온감정평가법인,048025,2018/12,UQ
(주)가온감정평가법인,048025,2019/12,UQ
(주)가온감정평가법인,048025,2020/12,UQ
(주)가온감정평가법인,048025,2021/12,UQ
(주)가온감정평가법인,048025,2022/12,UQ
(주)가온솔루션,086044,2017/12,NA
(주)가온솔루션,086044,2018/12,QS
(주)가온솔루션,086044,2019/12,UQ
(주)가온솔루션,086044,2020/12,UQ
(주)가온신소재,103220,2021/12,NA
(주)가온신소재,103220,2022/12,QS
(주)가온인베스트먼트,087062,2017/12,NA
(주)가온인베스트먼트,087062,2018/12,UQ
(주)가온인베스트먼트,087062,2019/12,UQ
(주)가온인베스트먼트,087062,2020/12,UQ
(주)가온인베스트먼트,087062,2021/12,UQ
(주)가온푸드,094680,2019/12,NA
(주)가온푸드,094680,2020/12,QS
(주)가온푸드,094680,2021/12,UQ
(주)가온푸드,094680,2022/12,UQ
(주)가온피앤이,079480,2015/12,NA
(주)가온피앤이,079480,2016/12,AG
(주)가우,068378,2012/12,NA
(주)가우,068378,2013/12,DS
(주)가우넷,053709,2012/12,UQ
(주)가우넷,053709,2013/12,UQ
(주)가우넷,053709,2014/12,UQ
(주)가우디코리아,106039,2021/12,NA
(주)가우디코리아,106039,2022/12,DS
(주)가우리안,060884,2012/12,UQ
(주)가우리안,060884,2013/12,DU
(주)가우리안,060884,2014/12,UQ
(주)가우리안,060884,2017/12,UQ
(주)가우리안,060884,2018/12,UQ
(주)가우리안,060884,2019/12,UQ
(주)가우리안,060884,2020/12,UQ
(주)가우리안,060884,2021/12,UQ
(주)가우리안,060884,2022/12,UQ
(주)가우테크,086082,2017/12,NA
(주)가우테크,086082,2018/12,QS
(주)가우테크,086082,2019/12,UQ
(주)가우테크,086082,2020/12,UQ
(주)가우테크,086082,2021/12,UQ
(주)가우테크,086082,2022/12,UQ
(주)가원,076266,2015/12,NA
(주)가원,076266,2016/12,UQ
(주)가원,076266,2017/12,UQ
(주)가유,059351,2012/12,UQ
(주)가유,059351,2013/12,UQ
(주)가유,059351,2014/12,UQ
(주)가유,059351,2015/12,UQ
(주)가유,059351,2016/12,UQ
(주)가유,059351,2017/12,UQ
(주)가유,059351,2018/12,UQ
(주)가유,059351,2019/12,UQ
(주)가유,059351,2020/12,UQ
(주)가유,059351,2021/12,UQ
(주)가유,059351,2022/12,UQ
(주)가을디에스,096071,2019/12,NA
(주)가을디에스,096071,2020/12,UQ
(주)가을디에스,096071,2021/12,UQ
(주)가을디에스,096071,2022/12,UQ
(주)가이아,088561,2018/12,NA
(주)가이아,088561,2019/12,UQ
(주)가이아,088561,2020/12,UQ
(주)가이아,088561,2021/12,UQ
(주)가이아,088561,2022/12,UQ
(주)가이아글로벌,093274,2019/12,NA
(주)가이아글로벌,093274,2020/12,UQ
(주)가이아글로벌,093274,2021/12,UQ
(주)가이아글로벌,093274,2022/12,UQ
(주)가이아로지스,071083,2013/12,NA
(주)가이아로지스,071083,2014/12,UQ
(주)가이아로지스,071083,2015/12,UQ
(주)가이아로지스,071083,2016/12,UQ
(주)가이아로지스,071083,2017/12,UQ
(주)가이아로지스,071083,2018/12,UQ
(주)가이아로지스,071083,2019/12,UQ
(주)가이아코퍼레이션,082911,2017/12,UQ
(주)가이아코퍼레이션,082911,2018/12,UQ
(주)가이아코퍼레이션,082911,2019/12,UQ
(주)가이아코퍼레이션,082911,2020/12,UQ
(주)가이아코퍼레이션,082911,2021/12,UQ
(주)가이아코퍼레이션,082911,2022/12,UQ
(주)가이아환경,041689,2021/12,NA
(주)가이아환경,041689,2022/12,QS
(주)가이야씨앤지,089645,2018/12,NA
(주)가이야씨앤지,089645,2019/12,UQ
(주)가인물산,068891,2013/12,NA
(주)가인물산,068891,2014/12,QS
(주)가인물산,068891,2015/12,UQ
(주)가인물산,068891,2016/12,UQ
(주)가인물산,068891,2017/12,UQ
(주)가인물산,068891,2018/12,UQ
(주)가인철강,047446,2012/12,UQ
(주)가인철강,047446,2013/12,UQ
(주)가인철강,047446,2014/12,UQ
(주)가인철강,047446,2015/12,UQ
(주)가인철강,047446,2016/12,UQ
(주)가인철강,047446,2017/12,UQ
(주)가인철강,047446,2018/12,UQ
(주)가인철강,047446,2019/12,UQ
(주)가인철강,047446,2020/12,UQ
(주)가인철강,047446,2021/12,UQ
(주)가인철강,047446,2022/12,UQ
(주)가인행복,101225,2020/12,NA
(주)가인행복,101225,2021/12,UQ
(주)가인행복,101225,2022/12,UQ
(주)가장맛있는족발,090173,2018/12,NA
(주)가장맛있는족발,090173,2019/12,UQ
(주)가장맛있는족발,090173,2020/12,UQ
(주)가장맛있는족발,090173,2021/12,UQ
(주)가창엔지니어링,099112,2020/12,NA
(주)가창엔지니어링,099112,2021/12,UQ
(주)가톨릭신문사,067410,2012/12,NA
(주)가톨릭신문사,067410,2013/12,UQ
(주)가톨릭신문사,067410,2014/12,UQ
(주)가톨릭신문사,067410,2017/12,UQ
(주)가톨릭신문사,067410,2018/12,UQ
(주)가톨릭신문사,067410,2019/12,UQ
(주)가톨릭신문사,067410,2020/12,UQ
(주)가현,014227,2012/12,UQ
(주)가현,014227,2013/12,UQ
(주)가현,014227,2014/12,UQ
(주)가현,014227,2015/12,UQ
(주)가현,014227,2016/12,UQ
(주)가현,014227,2017/12,UQ
(주)가현,014227,2018/12,UQ
(주)가현,014227,2019/12,UQ
(주)가현,014227,2020/12,UQ
(주)가현,014227,2021/12,UQ
(주)가현,014227,2022/12,UQ
(주)가현산업개발,066535,2012/12,NA
(주)가현산업개발,066535,2013/12,UQ
(주)가현산업개발,066535,2014/12,UQ
(주)가현산업개발,066535,2015/12,UQ
(주)가현산업개발,066535,2016/12,UQ
(주)가현산업개발,066535,2017/12,UQ
(주)가현산업개발,066535,2018/12,UQ
(주)가현산업개발,066535,2019/12,UQ
(주)가현산업개발,066535,2020/12,UQ
(주)가현산업개발,066535,2021/12,UQ
(주)가현산업개발,066535,2022/12,UQ
(주)가화개발,073908,2014/12,NA
(주)가화개발,073908,2015/12,UQ
(주)가화개발,100047,2020/12,NA
(주)가화개발,100047,2021/12,UQ
(주)가화개발,100047,2022/12,UQ
(주)가화건설,082774,2016/12,NA
(주)가화건설,082774,2017/12,UQ
(주)가화건설,082774,2018/12,UQ
(주)가화건설,082774,2019/12,UQ
(주)간삼건축종합건축사사무소,042787,2012/12,UQ
(주)간삼건축종합건축사사무소,042787,2013/12,UQ
(주)간삼건축종합건축사사무소,042787,2014/12,UQ
(주)간삼건축종합건축사사무소,042787,2015/12,UQ
(주)간삼건축종합건축사사무소,042787,2016/12,UQ
(주)간삼건축종합건축사사무소,042787,2017/12,UQ
(주)간삼건축종합건축사사무소,042787,2018/12,UQ
(주)간삼건축종합건축사사무소,042787,2019/12,UQ
(주)간삼건축종합건축사사무소,042787,2020/12,UQ
(주)간삼건축종합건축사사무소,042787,2021/12,UQ
(주)간삼건축종합건축사사무소,042787,2022/12,UQ
(주)감마누,050235,2012/12,UQ
(주)감마누,050235,2013/12,UQ
(주)감성홀딩스,104827,2021/12,NA
(주)감성홀딩스,104827,2022/12,UQ
(주)감정평가법인대일감정원,045274,2012/12,UQ
(주)감정평가법인대일감정원,045274,2013/12,UQ
(주)감정평가법인대일감정원,045274,2014/12,UQ
(주)감정평가법인대일감정원,045274,2015/12,UQ
(주)감정평가법인대일감정원,045274,2016/12,UQ
(주)감정평가법인대일감정원,045274,2017/12,UQ
(주)감정평가법인대일감정원,045274,2018/12,UQ
(주)감정평가법인대일감정원,045274,2019/12,UQ
(주)감정평가법인대일감정원,045274,2020/12,UQ
(주)감정평가법인대일감정원,045274,2021/12,UQ
(주)감정평가법인대일감정원,045274,2022/12,UQ
(주)감정평가법인삼일,093094,2019/12,NA
(주)감정평가법인삼일,093094,2020/12,UQ
(주)감정평가법인삼일,093094,2021/12,UQ
(주)감정평가법인삼일,093094,2022/12,UQ
(주)감코명화,048726,2012/12,UQ
(주)감코명화,048726,2013/12,UQ
(주)감코명화,048726,2014/12,UQ
(주)갑우문화사,040815,2012/12,UQ
(주)갑우문화사,040815,2013/12,UQ
(주)갑우문화사,040815,2014/12,UQ
(주)갑우문화사,040815,2015/12,UQ
(주)갑우문화사,040815,2016/12,UQ
(주)갑우문화사,040815,2017/12,UQ
(주)갑우문화사,040815,2018/12,UQ
(주)갑우문화사,040815,2019/12,UQ
(주)갑우문화사,040815,2020/12,UQ
(주)갑우문화사,040815,2021/12,UQ
(주)갑우문화사,040815,2022/12,UQ
(주)갑을프라스틱,012828,2012/12,UQ
(주)갑을프라스틱,012828,2013/12,UQ
(주)갑을프라스틱,012828,2014/12,UQ
(주)갑을프라스틱,012828,2015/12,UQ
(주)갑진,058622,2015/12,UQ
(주)갑진,058622,2016/12,UQ
(주)갑진,058622,2017/12,UQ
(주)갑진,058622,2018/12,UQ
(주)갑진,058622,2019/12,UQ
(주)갑진,058622,2020/12,UQ
(주)갑진,058622,2021/12,UQ
(주)갑진,058622,2022/12,UQ
(주)강구토건,086108,2017/12,NA
(주)강구토건,086108,2018/12,UQ
(주)강구토건,086108,2019/12,UQ
(주)강구토건,086108,2020/12,UQ
(주)강구토건,086108,2021/12,UQ
(주)강구토건,086108,2022/12,UQ
(주)강남가설산업,091821,2018/12,NA
(주)강남가설산업,091821,2019/12,QS
(주)강남선박,062202,2012/12,UQ
(주)강남선박,062202,2015/12,UQ
(주)강남선박,062202,2016/12,UQ
(주)강남선박,062202,2017/12,UQ
(주)강남선박,062202,2018/12,UQ
(주)강남수산,104986,2021/12,NA
(주)강남수산,104986,2022/12,UQ
(주)강남종합건설,103345,2021/12,NA
(주)강남종합건설,103345,2022/12,UQ
(주)강남타워,086396,2017/12,NA
(주)강남타워,086396,2018/12,UQ
(주)강남타워,086396,2019/12,UQ
(주)강남터미널지하쇼핑몰,065136,2012/12,DS
(주)강남터미널지하쇼핑몰,065136,2013/12,DU
(주)강남터미널지하쇼핑몰,065136,2014/12,DU
(주)강남터미널지하쇼핑몰,065136,2017/12,UQ
(주)강남터미널지하쇼핑몰,065136,2018/12,UQ
(주)강남터미널지하쇼핑몰,065136,2019/12,UQ
(주)강남터미널지하쇼핑몰,065136,2020/12,UQ
(주)강남터미널지하쇼핑몰,065136,2021/12,UQ
(주)강남터미널지하쇼핑몰,065136,2022/12,UQ
(주)강남텔레콤,089580,2018/12,NA
(주)강남텔레콤,089580,2019/12,QS
(주)강동레미콘,087926,2017/12,NA
(주)강동레미콘,087926,2018/12,UQ
(주)강동레미콘,087926,2019/12,UQ
(주)강동레미콘,087926,2020/12,UQ
(주)강릉식자재마트,104806,2021/12,NA
(주)강릉식자재마트,104806,2022/12,QS
(주)강릉씨티호텔,090424,2018/12,NA
(주)강릉씨티호텔,090424,2019/12,UQ
(주)강릉씨티호텔,090424,2020/12,UQ
(주)강릉아이앤디,049072,2021/12,NA
(주)강릉아이앤디,049072,2022/12,UQ
(주)강림정공,090760,2018/12,NA
(주)강림정공,090760,2019/12,QS
(주)강산엔텍,099820,2020/12,NA
(주)강산엔텍,099820,2021/12,QS
(주)강산엔텍,099820,2022/12,UQ
(주)강안교육,096169,2019/12,NA
(주)강안교육,096169,2020/12,UQ
(주)강안교육,096169,2021/12,UQ
(주)강안교육,096169,2022/12,UQ
(주)강앤파트너스,042501,2012/12,UQ
(주)강앤파트너스,042501,2013/12,UQ
(주)강앤파트너스,042501,2014/12,UQ
(주)강앤파트너스,042501,2015/12,UQ
(주)강앤파트너스,042501,2016/12,UQ
(주)강앤파트너스,042501,2017/12,UQ
(주)강앤파트너스,042501,2018/12,UQ
(주)강앤파트너스,042501,2019/12,UQ
(주)강원도민일보,017428,2019/12,NA
(주)강원도민일보,017428,2020/12,UQ
(주)강원도민일보,017428,2021/12,UQ
(주)강원도민일보,017428,2022/12,UQ
(주)강원심층수,047909,2012/12,UQ
(주)강원심층수,047909,2013/12,UQ
(주)강원심층수,047909,2014/12,UQ
(주)강원심층수,047909,2015/12,UQ
(주)강원심층수,047909,2016/12,UQ
(주)강원심층수,047909,2017/12,UQ
(주)강원심층수,047909,2018/12,UQ
(주)강원심층수,047909,2019/12,UQ
(주)강원심층수,047909,2020/12,UQ
(주)강원심층수,047909,2021/12,UQ
(주)강원심층수,047909,2022/12,UQ
(주)강원엔티에스,069133,2013/12,NA
(주)강원엔티에스,069133,2014/12,UQ
(주)강원엔티에스,069133,2021/12,NA
(주)강원엔티에스,069133,2022/12,UQ
(주)강원엘피씨,019670,2012/12,UQ
(주)강원엘피씨,019670,2013/12,UQ
(주)강원엘피씨,019670,2014/12,UQ
(주)강원오에스,095473,2019/12,NA
(주)강원오에스,095473,2020/12,UQ
(주)강원지오영,060432,2012/12,UQ
(주)강원지오영,060432,2013/12,UQ
(주)강원지오영,060432,2014/12,UQ
(주)강원지오영,060432,2015/12,UQ
(주)강원지오영,060432,2016/12,UQ
(주)강원지오영,060432,2017/12,UQ
(주)강원지오영,060432,2018/12,UQ
(주)강원지오영,060432,2019/12,UQ
(주)강원지오영,060432,2020/12,UQ
(주)강원지오영,060432,2021/12,UQ
(주)강원지오영,060432,2022/12,UQ
(주)강일기업,096822,2019/12,NA
(주)강일기업,096822,2020/12,UQ
(주)강일기업,096822,2021/12,UQ
(주)강일기업,096822,2022/12,UQ
(주)강진금속,065937,2012/12,NA
(주)강진금속,065937,2013/12,UQ
(주)강진금속,065937,2014/12,UQ
(주)강진금속,065937,2015/12,UQ
(주)강진금속,065937,2016/12,UQ
(주)강진금속,065937,2017/12,UQ
(주)강진금속,065937,2018/12,UQ
(주)강진금속,065937,2019/12,UQ
(주)강진금속,065937,2020/12,UQ
(주)강진베이스볼파크,063861,2012/12,UQ
(주)강진항촌태양광,080433,2016/12,NA
(주)강진항촌태양광,080433,2017/12,UQ
(주)강진항촌태양광,080433,2018/12,UQ
(주)강진항촌태양광,080433,2019/12,UQ
(주)강진항촌태양광,080433,2020/12,UQ
(주)강진항촌태양광,080433,2021/12,UQ
(주)강진항촌태양광,080433,2022/12,UQ
(주)강촌레일파크,066189,2012/12,NA
(주)강촌레일파크,066189,2013/12,UQ
(주)강촌레일파크,066189,2014/12,UQ
(주)강촌레일파크,066189,2015/12,UQ
(주)강촌레일파크,066189,2016/12,UQ
(주)강촌레일파크,066189,2017/12,UQ
(주)강한건설,098820,2020/12,NA
(주)강한건설,098820,2021/12,UQ
(주)강한건설,098820,2022/12,UQ
(주)강호,093407,2019/12,NA
(주)강호,093407,2020/12,UQ
(주)강호개발,058055,2012/12,UQ
(주)강호개발,058055,2013/12,UQ
(주)강호개발,058055,2014/12,UQ
(주)강호개발,058055,2015/12,UQ
(주)강호개발,058055,2016/12,UQ
(주)강호개발,058055,2017/12,UQ
(주)강호개발,058055,2018/12,UQ
(주)강호개발,058055,2019/12,UQ
(주)강호개발,058055,2020/12,UQ
(주)강호개발,058055,2021/12,UQ
(주)강호개발,058055,2022/12,UQ
(주)강호디오알,057027,2012/12,DU
(주)개념원리,041998,2012/12,UQ
(주)개념원리,041998,2013/12,UQ
(주)개념원리,041998,2014/12,UQ
(주)개념원리,041998,2015/12,UQ
(주)개념원리,041998,2016/12,UQ
(주)개념원리,041998,2017/12,UQ
(주)개념원리,041998,2018/12,UQ
(주)개념원리,041998,2019/12,UQ
(주)개념원리,041998,2020/12,UQ
(주)개념원리,041998,2021/12,UQ
(주)개념원리,041998,2022/12,UQ
(주)개미식품,085170,2017/12,NA
(주)개미식품,085170,2018/12,UQ
(주)개미식품,085170,2019/12,UQ
(주)개미식품,085170,2020/12,UQ
(주)개미식품,085170,2021/12,UQ
(주)개미식품,085170,2022/12,UQ
(주)개성건설,066019,2012/12,NA
(주)개성건설,066019,2013/12,UQ
(주)개성건설,066019,2014/12,UQ
(주)개성건설,066019,2015/12,UQ
(주)개성건설,066019,2016/12,NA
(주)개성건설,066019,2017/12,UQ
(주)개성건설,066019,2018/12,UQ
(주)개성건설,066019,2019/12,UQ
(주)개성건설,066019,2020/12,UQ
(주)개성건설,066019,2021/12,UQ
(주)개성건설,066019,2022/12,UQ
(주)개성토건,096570,2019/12,NA
(주)개성토건,096570,2020/12,UQ
(주)개성토건,096570,2021/12,NA
(주)개성토건,096570,2022/12,UQ
(주)갤러리에이엠,078440,2015/12,NA
(주)갤러리에이엠,078440,2016/12,QS
(주)갤러리에이엠,078440,2017/12,UQ
(주)갤러리에이엠,078440,2018/12,UQ
