회사명,거래소코드,회계년도,감사의견코드
주식회사대풍산업,017681,2017/12,UQ
주식회사대풍산업,017681,2018/12,UQ
주식회사대풍산업,017681,2019/12,UQ
주식회사대풍산업,017681,2020/12,UQ
주식회사대풍산업,017681,2021/12,UQ
주식회사대풍산업,105428,2021/12,NA
주식회사대풍산업,105428,2022/12,UQ
주식회사대하,013833,2012/12,UQ
주식회사대하,013833,2013/12,UQ
주식회사대하,069825,2013/12,NA
주식회사대하,069825,2014/12,UQ
주식회사대하,013833,2014/12,UQ
주식회사대하,069825,2015/12,UQ
주식회사대하,013833,2015/12,UQ
주식회사대하,013833,2016/12,UQ
주식회사대하,069825,2016/12,DU
주식회사대하,013833,2017/12,UQ
주식회사대하,086737,2017/12,NA
주식회사대하,069825,2017/12,DU
주식회사대하,086737,2018/12,QS
주식회사대하,013833,2018/12,UQ
주식회사대하,069825,2018/12,UQ
주식회사대하,069825,2019/12,UQ
주식회사대하,086737,2019/12,UQ
주식회사대하,013833,2019/12,UQ
주식회사대하,013833,2020/12,UQ
주식회사대하,086737,2020/12,UQ
주식회사대하,086737,2021/12,UQ
주식회사대하,013833,2021/12,UQ
주식회사대하,086737,2022/12,UQ
주식회사대하,013833,2022/12,UQ
주식회사대하강업,045981,2016/12,QS
주식회사대하강업,045981,2017/12,UQ
주식회사대하강업,045981,2018/12,UQ
주식회사대한,062429,2012/12,UQ
주식회사대한,062429,2013/12,UQ
주식회사대한,062429,2014/12,UQ
주식회사대한,062429,2015/12,UQ
주식회사대한,078206,2015/12,NA
주식회사대한,062429,2016/12,UQ
주식회사대한,078206,2016/12,QS
주식회사대한,062429,2017/12,UQ
주식회사대한,078206,2017/12,UQ
주식회사대한,078206,2018/12,UQ
주식회사대한,062429,2018/12,UQ
주식회사대한,062429,2019/12,UQ
주식회사대한,078206,2019/12,UQ
주식회사대한,062429,2020/12,UQ
주식회사대한,100599,2020/12,NA
주식회사대한,100599,2021/12,QS
주식회사대한,062429,2021/12,UQ
주식회사대한,100599,2022/12,UQ
주식회사대한,062429,2022/12,UQ
주식회사대한개발,073014,2014/12,NA
주식회사대한개발,073014,2015/12,UQ
주식회사대한개발,073014,2016/12,UQ
주식회사대한개발,073014,2017/12,UQ
주식회사대한개발,073014,2021/12,NA
주식회사대한개발,073014,2022/12,UQ
주식회사대한건축산업,085639,2017/12,NA
주식회사대한건축산업,085639,2018/12,DS
주식회사대한그룹,106873,2021/12,NA
주식회사대한그룹,106873,2022/12,UQ
주식회사대한기계,085804,2017/12,NA
주식회사대한기계,085804,2018/12,UQ
주식회사대한기계,085804,2019/12,UQ
주식회사대한기계,085804,2020/12,UQ
주식회사대한기계,085804,2021/12,UQ
주식회사대한기계,085804,2022/12,UQ
주식회사대한모터스,061168,2012/12,UQ
주식회사대한모터스,061168,2013/12,UQ
주식회사대한모터스,061168,2014/12,UQ
주식회사대한모터스,061168,2015/12,UQ
주식회사대한물류센타,080724,2016/12,NA
주식회사대한물류센타,080724,2017/12,QS
주식회사대한물류센타,080724,2018/12,QU
주식회사대한민국투자개발,073065,2014/12,NA
주식회사대한민국투자개발,073065,2015/12,UQ
주식회사대한바이오팜,092314,2018/12,NA
주식회사대한바이오팜,092314,2019/12,UQ
주식회사대한바이오팜,092314,2020/12,UQ
주식회사대한복지,066368,2012/12,NA
주식회사대한복지,066368,2013/12,UQ
주식회사대한복지,066368,2014/12,UQ
주식회사대한복지,066368,2015/12,UQ
주식회사대한복지,066368,2016/12,UQ
주식회사대한복지,066368,2017/12,UQ
주식회사대한복지,066368,2018/12,UQ
주식회사대한복지,066368,2019/12,UQ
주식회사대한세라믹스,017687,2012/12,UQ
주식회사대한세라믹스,017687,2013/12,UQ
주식회사대한세라믹스,017687,2014/12,UQ
주식회사대한세라믹스,017687,2015/12,UQ
주식회사대한세라믹스,017687,2016/12,UQ
주식회사대한세라믹스,017687,2017/12,UQ
주식회사대한세라믹스,017687,2018/12,UQ
주식회사대한세라믹스,017687,2019/12,UQ
주식회사대한세라믹스,017687,2020/12,UQ
주식회사대한세라믹스,017687,2021/12,UQ
주식회사대한세라믹스,017687,2022/12,UQ
주식회사대한솔루션,026296,2012/12,UQ
주식회사대한솔루션,026296,2013/12,UQ
주식회사대한솔루션,026296,2014/12,UQ
주식회사대한솔루션,026296,2015/12,UQ
주식회사대한솔루션,026296,2016/12,UQ
주식회사대한솔루션,026296,2017/12,UQ
주식회사대한솔루션,026296,2018/12,UQ
주식회사대한솔루션,026296,2019/12,UQ
주식회사대한솔루션,026296,2020/12,UQ
주식회사대한솔루션,026296,2021/12,UQ
주식회사대한솔루션,026296,2022/12,UQ
주식회사대한스텐레스파이프,039942,2012/12,UQ
주식회사대한스텐레스파이프,039942,2013/12,UQ
주식회사대한스텐레스파이프,039942,2014/12,UQ
주식회사대한스텐레스파이프,039942,2015/12,UQ
주식회사대한스텐레스파이프,039942,2016/12,UQ
주식회사대한스텐레스파이프,039942,2017/12,UQ
주식회사대한스텐레스파이프,039942,2018/12,UQ
주식회사대한스텐레스파이프,039942,2019/12,UQ
주식회사대한스텐레스파이프,039942,2020/12,UQ
주식회사대한스텐레스파이프,039942,2021/12,UQ
주식회사대한스텐레스파이프,039942,2022/12,UQ
주식회사대한엔지니어링,093227,2019/12,NA
주식회사대한엔지니어링,093227,2020/12,UQ
주식회사대한엔지니어링,093227,2021/12,UQ
주식회사대한엔지니어링,093227,2022/12,UQ
주식회사대한엠피에스,084585,2017/12,NA
주식회사대한엠피에스,084585,2018/12,QS
주식회사대한엠피에스,084585,2019/12,UQ
주식회사대한엠피에스,084585,2020/12,UQ
주식회사대한엠피에스,084585,2021/12,UQ
주식회사대한엠피에스,084585,2022/12,UQ
주식회사대한제10호뉴스테이위탁관리부동산투자회사,090196,2018/12,NA
주식회사대한제10호뉴스테이위탁관리부동산투자회사,090196,2019/12,UQ
주식회사대한제10호뉴스테이위탁관리부동산투자회사,090196,2020/12,UQ
주식회사대한제10호뉴스테이위탁관리부동산투자회사,090196,2021/12,UQ
주식회사대한제10호뉴스테이위탁관리부동산투자회사,090196,2022/12,UQ
주식회사대한제22호평택고평위탁관리부동산투자회사,094331,2019/12,NA
주식회사대한제22호평택고평위탁관리부동산투자회사,094331,2020/12,UQ
주식회사대한제22호평택고평위탁관리부동산투자회사,094331,2021/12,UQ
주식회사대한제22호평택고평위탁관리부동산투자회사,094331,2022/12,UQ
주식회사대한제36호오피스위탁관리부동산투자회사,101447,2021/12,NA
주식회사대한제36호오피스위탁관리부동산투자회사,101447,2022/03,UQ
주식회사대한제4호뉴스테이위탁관리부동산투자회사,081070,2016/12,NA
주식회사대한제4호뉴스테이위탁관리부동산투자회사,081070,2017/12,UQ
주식회사대한제4호뉴스테이위탁관리부동산투자회사,081070,2018/12,UQ
주식회사대한제4호뉴스테이위탁관리부동산투자회사,081070,2019/12,UQ
주식회사대한제4호뉴스테이위탁관리부동산투자회사,081070,2020/12,UQ
주식회사대한제4호뉴스테이위탁관리부동산투자회사,081070,2021/12,UQ
주식회사대한제4호뉴스테이위탁관리부동산투자회사,081070,2022/12,UQ
주식회사대한종건,090226,2018/12,NA
주식회사대한종건,090226,2019/12,UQ
주식회사대한종건,090226,2020/12,UQ
주식회사대한종건,090226,2021/12,UQ
주식회사대한종건,090226,2022/12,UQ
주식회사대한창호,092167,2018/12,NA
주식회사대한창호,092167,2019/12,UQ
주식회사대한창호,092167,2020/12,UQ
주식회사대한창호,092167,2021/12,UQ
주식회사대한창호,092167,2022/12,UQ
주식회사대한철강,101153,2020/12,NA
주식회사대한철강,101153,2021/12,QS
주식회사대한철강,101153,2022/12,UQ
주식회사대한콘설탄트,017690,2012/12,UQ
주식회사대한콘설탄트,017690,2013/12,UQ
주식회사대한콘설탄트,017690,2014/12,UQ
주식회사대한콘설탄트,017690,2015/12,UQ
주식회사대한콘설탄트,017690,2016/12,UQ
주식회사대한콘설탄트,017690,2017/12,UQ
주식회사대한콘설탄트,017690,2018/12,UQ
주식회사대한콘설탄트,017690,2019/12,UQ
주식회사대한콘설탄트,017690,2020/12,UQ
주식회사대한콘설탄트,017690,2021/12,UQ
주식회사대한콘설탄트,017690,2022/12,UQ
주식회사대한특수강,013884,2012/12,QS
주식회사대한특수강,013884,2013/12,UQ
주식회사대한특수강,013884,2014/12,UQ
주식회사대한특수강,013884,2015/12,UQ
주식회사대한특수강,013884,2016/12,UQ
주식회사대한특수강,013884,2017/12,UQ
주식회사대한특수강,013884,2018/12,UQ
주식회사대한특수강,013884,2019/12,UQ
주식회사대한특수강,013884,2020/12,UQ
주식회사대한특수강,013884,2021/12,UQ
주식회사대한특수강,013884,2022/12,UQ
주식회사대해산업개발,101258,2020/12,NA
주식회사대해산업개발,101258,2021/12,UQ
주식회사대해산업개발,101258,2022/12,UQ
주식회사대해엔지니어링,057067,2012/12,UQ
주식회사대해엔지니어링,057067,2013/12,UQ
주식회사대해엔지니어링,057067,2014/12,UQ
주식회사대해엔지니어링,057067,2015/12,UQ
주식회사대해엔지니어링,057067,2016/12,UQ
주식회사대해엔지니어링,057067,2017/12,UQ
주식회사대해엔지니어링,057067,2018/12,UQ
주식회사대해엔지니어링,057067,2019/12,UQ
주식회사대해엔지니어링,057067,2020/12,UQ
주식회사대혁디벨로퍼,083585,2016/12,NA
주식회사대혁디벨로퍼,083585,2017/12,UQ
주식회사대혁디벨로퍼,083585,2018/12,UQ
주식회사대혁디벨로퍼,083585,2019/12,UQ
주식회사대혁디벨로퍼,083585,2020/12,DS
주식회사대혁디벨로퍼,083585,2021/12,DS
주식회사대혁디벨로퍼,083585,2022/12,DS
주식회사대현,058995,2015/12,UQ
주식회사대현,058995,2016/12,UQ
주식회사대현,087993,2017/12,NA
주식회사대현,087993,2018/12,QS
주식회사대현개발,073853,2014/12,NA
주식회사대현개발,073853,2015/12,UQ
주식회사대현개발,073853,2016/12,UQ
주식회사대현개발,073853,2017/12,UQ
주식회사대현개발,092415,2018/12,NA
주식회사대현개발,073853,2018/12,UQ
주식회사대현개발,073853,2019/12,UQ
주식회사대현개발,095417,2019/12,NA
주식회사대현개발,092415,2019/12,DS
주식회사대현개발,073853,2020/12,NA
주식회사대현개발,095417,2020/12,UQ
주식회사대현개발,095417,2021/12,UQ
주식회사대현개발,073853,2021/12,UQ
주식회사대현개발,095417,2022/12,UQ
주식회사대현개발,073853,2022/12,UQ
주식회사대현단자,094612,2019/12,NA
주식회사대현단자,094612,2020/12,QS
주식회사대현단자,094612,2021/12,QS
주식회사대현단자,094612,2022/12,QS
주식회사대현도시개발,106967,2021/12,NA
주식회사대현도시개발,106967,2022/12,UQ
주식회사대현베스트,073501,2014/12,NA
주식회사대현베스트,073501,2015/12,DS
주식회사대현테크노월드,042021,2012/12,UQ
주식회사대현테크노월드,042021,2013/12,QG
주식회사대현티에프시(DAEHYUNTFC),106239,2021/12,NA
주식회사대현티에프시(DAEHYUNTFC),106239,2022/12,QS
주식회사대현하우징,081076,2016/12,NA
주식회사대현하우징,081076,2017/12,UQ
주식회사대현하우징,081076,2018/12,UQ
주식회사대현하우징,081076,2019/12,UQ
주식회사대현하우징,081076,2020/12,UQ
주식회사대현하이웨이,059043,2012/12,UQ
주식회사대현하이웨이,059043,2013/12,UQ
주식회사대현하이웨이,059043,2014/12,UQ
주식회사대현하이웨이,059043,2015/12,UQ
주식회사대현하이웨이,059043,2016/12,UQ
주식회사대현하이웨이,059043,2017/12,UQ
주식회사대현하이웨이,059043,2018/12,UQ
주식회사대현하이웨이,059043,2019/12,UQ
주식회사대현하이웨이,059043,2020/12,UQ
주식회사대현하이웨이,059043,2021/12,UQ
주식회사대현하이웨이,059043,2022/12,UQ
주식회사대형,102790,2021/12,NA
주식회사대형,102790,2022/12,UQ
주식회사대형디앤씨,074545,2014/12,NA
주식회사대형디앤씨,074545,2015/12,UQ
주식회사대형디앤씨,074545,2016/12,UQ
주식회사대형디앤씨,074545,2017/12,NA
주식회사대형디앤씨,074545,2018/12,UQ
주식회사대형디앤씨,074545,2019/12,UQ
주식회사대형디앤씨,074545,2020/12,UQ
주식회사대형디앤씨,074545,2021/12,UQ
주식회사대형디앤씨,074545,2022/12,UQ
주식회사대형에프아이티,082173,2016/12,NA
주식회사대형에프아이티,082173,2017/12,QS
주식회사대형에프아이티,082173,2018/12,UQ
주식회사대형에프아이티,082173,2019/12,UQ
주식회사대혜,086995,2017/12,NA
주식회사대혜,086995,2018/12,UQ
주식회사대혜,086995,2019/12,UQ
주식회사대혜건축,021273,2012/12,UQ
주식회사대혜건축,021273,2013/12,UQ
주식회사대혜건축,021273,2014/12,UQ
주식회사대혜건축,021273,2015/12,UQ
주식회사대혜건축,021273,2016/12,UQ
주식회사대혜건축,021273,2017/12,UQ
주식회사대혜건축,021273,2018/12,UQ
주식회사대혜건축,021273,2019/12,UQ
주식회사대혜건축,021273,2020/12,UQ
주식회사대혜건축,021273,2021/12,UQ
주식회사대혜건축,021273,2022/12,UQ
주식회사대호,062038,2012/12,UQ
주식회사대호,029560,2012/12,UQ
주식회사대호,062038,2013/12,UQ
주식회사대호,029560,2013/12,UQ
주식회사대호,029560,2014/12,UQ
주식회사대호,029560,2015/12,UQ
주식회사대호,077362,2015/12,NA
주식회사대호,029560,2016/12,UQ
주식회사대호,077362,2016/12,UQ
주식회사대호,029560,2017/12,UQ
주식회사대호,077362,2017/12,UQ
주식회사대호,077362,2018/12,UQ
주식회사대호,029560,2018/12,UQ
주식회사대호,029560,2019/12,UQ
주식회사대호,077362,2019/12,UQ
주식회사대호,029560,2020/12,UQ
주식회사대호,029560,2021/12,UQ
주식회사대호,077362,2021/12,NA
주식회사대호,029560,2022/12,UQ
주식회사대호,077362,2022/12,UQ
주식회사대호개발,077525,2015/12,NA
주식회사대호개발,077525,2016/12,UQ
주식회사대호개발,077525,2017/12,UQ
주식회사대호개발,077525,2018/12,UQ
주식회사대호개발,077525,2019/12,UQ
주식회사대호개발,077525,2020/12,UQ
주식회사대호개발,077525,2021/12,UQ
주식회사대호기어,089003,2018/12,NA
주식회사대호기어,089003,2019/12,QS
주식회사대호기어,089003,2020/12,UQ
주식회사대호기어,089003,2021/12,UQ
주식회사대호기어,089003,2022/12,UQ
주식회사대호레포츠,040397,2012/12,UQ
주식회사대호레포츠,040397,2013/12,UQ
주식회사대호레포츠,040397,2014/12,UQ
주식회사대호레포츠,040397,2015/12,UQ
주식회사대호레포츠,040397,2016/12,UQ
주식회사대호레포츠,040397,2017/12,UQ
주식회사대호레포츠,040397,2018/12,UQ
주식회사대호레포츠,040397,2019/12,UQ
주식회사대호레포츠,040397,2020/12,UQ
주식회사대호레포츠,040397,2021/12,UQ
주식회사대호레포츠,040397,2022/12,UQ
주식회사대호분체산업,091451,2018/12,NA
주식회사대호분체산업,091451,2019/12,QS
주식회사대호산업,021274,2012/12,UQ
주식회사대호산업,021274,2013/12,UQ
주식회사대호산업,021274,2014/12,UQ
주식회사대호산업,021274,2015/12,UQ
주식회사대호산업,021274,2016/12,UQ
주식회사대호산업,021274,2017/12,UQ
주식회사대호산업,021274,2018/12,UQ
주식회사대호산업,021274,2019/12,UQ
주식회사대호산업,021274,2020/12,UQ
주식회사대호산업,021274,2021/12,UQ
주식회사대호산업,021274,2022/12,UQ
주식회사대호이앤지,092931,2019/12,NA
주식회사대호이앤지,092931,2020/12,UQ
주식회사대호이앤지,092931,2021/12,UQ
주식회사대호이앤지,092931,2022/12,UQ
주식회사대호차량,026239,2012/12,UQ
주식회사대호차량,026239,2013/12,UQ
주식회사대호차량,026239,2014/12,UQ
주식회사대호창고,095290,2019/12,NA
주식회사대호창고,095290,2020/12,UQ
주식회사대호창고,095290,2021/12,UQ
주식회사대호창고,095290,2022/12,UQ
주식회사대호커뮤니케이션,078898,2015/12,NA
주식회사대호커뮤니케이션,078898,2016/12,UQ
주식회사대호커뮤니케이션,078898,2017/12,UQ
주식회사대호커뮤니케이션,078898,2018/12,UQ
주식회사대호피엠씨,046938,2015/12,DU
주식회사대호홀딩스,076459,2015/12,NA
