회사명,거래소코드,회계년도,감사의견코드
최메디칼주식회사,066081,2015/12,UQ
최메디칼주식회사,066081,2016/12,UQ
최메디칼주식회사,066081,2017/12,UQ
최메디칼주식회사,066081,2018/12,UQ
최메디칼주식회사,066081,2019/12,UQ
최메디칼주식회사,066081,2020/12,UQ
최메디칼주식회사,066081,2021/12,UQ
최메디칼주식회사,066081,2022/12,UQ
최신물산주식회사,026807,2012/12,UQ
최신물산주식회사,026807,2013/12,UQ
최신물산주식회사,026807,2014/12,UQ
최신물산주식회사,026807,2015/12,UQ
최신물산주식회사,026807,2016/12,UQ
최신물산주식회사,026807,2017/12,UQ
최신물산주식회사,026807,2018/12,UQ
최신물산주식회사,026807,2019/12,UQ
최신물산주식회사,026807,2020/12,UQ
최신물산주식회사,026807,2021/12,UQ
최신물산주식회사,026807,2022/12,UQ
축원건설주식회사,066818,2012/12,NA
축원건설주식회사,066818,2013/12,UQ
춘강물산주식회사,041434,2012/12,UQ
춘강물산주식회사,041434,2013/12,UQ
춘강물산주식회사,041434,2014/12,UQ
춘천맑은물길(주),063440,2012/12,UQ
춘천맑은물길(주),063440,2013/12,UQ
춘천맑은물길(주),063440,2014/12,UQ
춘천맑은물길(주),063440,2015/12,UQ
춘천맑은물길(주),063440,2016/12,UQ
춘천맑은물길(주),063440,2017/12,UQ
춘천맑은물길(주),063440,2018/12,UQ
춘천맑은물길(주),063440,2019/12,UQ
춘천맑은물길(주),063440,2020/12,UQ
춘천맑은물길(주),063440,2021/12,UQ
춘천맑은물길(주),063440,2022/12,UQ
춘천문화방송(주),019174,2012/12,UQ
춘천문화방송(주),019174,2013/12,UQ
춘천문화방송(주),019174,2014/12,UQ
춘천문화방송(주),019174,2015/12,UQ
춘천문화방송(주),019174,2016/12,UQ
춘천문화방송(주),019174,2017/12,UQ
춘천문화방송(주),019174,2018/12,UQ
춘천문화방송(주),019174,2019/12,UQ
춘천에너지주식회사,072295,2014/12,NA
춘천에너지주식회사,072295,2015/12,UQ
춘천에너지주식회사,072295,2016/12,UQ
춘천에너지주식회사,072295,2017/12,UQ
춘천에너지주식회사,072295,2018/12,UQ
춘천에너지주식회사,072295,2019/12,UQ
춘천에너지주식회사,072295,2020/12,UQ
춘천에너지주식회사,072295,2021/12,UQ
춘천에너지주식회사,072295,2022/12,UQ
춘천유타워,082023,2016/12,NA
춘천유타워,082023,2017/12,UQ
춘천태양광발전소(주),067461,2012/12,NA
춘천태양광발전소(주),067461,2013/12,UQ
춘천태양광발전소(주),067461,2014/12,UQ
춘천태양광발전소(주),067461,2015/12,UQ
춘천태양광발전소(주),067461,2016/12,UQ
춘천태양광발전소(주),067461,2017/12,UQ
춘천태양광발전소(주),067461,2018/12,UQ
춘천태양광발전소(주),067461,2019/12,UQ
춘천학곡도시개발주식회사,091178,2018/12,NA
춘천학곡도시개발주식회사,091178,2019/12,UQ
춘천학곡도시개발주식회사,091178,2020/12,UQ
춘천학곡도시개발주식회사,091178,2021/12,UQ
춘천학곡도시개발주식회사,091178,2022/12,UQ
춘풍,101950,2021/12,NA
춘풍,101950,2022/12,UQ
충남교육발전주식회사,056707,2012/12,UQ
충남교육발전주식회사,056707,2013/12,UQ
충남교육발전주식회사,056707,2014/12,UQ
충남교육발전주식회사,056707,2015/12,UQ
충남교육발전주식회사,056707,2016/12,UQ
충남교육발전주식회사,056707,2017/12,UQ
충남교육발전주식회사,056707,2018/12,UQ
충남교육발전주식회사,056707,2019/12,UQ
충남교육발전주식회사,056707,2020/12,UQ
충남교육발전주식회사,056707,2021/12,UQ
충남교육발전주식회사,056707,2022/12,UQ
충남미래개발(주),052302,2012/12,UQ
충남미래개발(주),052302,2013/12,UQ
충남미래개발(주),052302,2014/12,UQ
충남미래개발(주),052302,2015/12,UQ
충남미래개발(주),052302,2016/12,UQ
충남미래개발(주),052302,2017/12,UQ
충남미래개발(주),052302,2018/12,UQ
충남미래개발(주),052302,2019/12,UQ
충남미래개발(주),052302,2020/12,UQ
충남미래개발(주),052302,2021/12,UQ
충남미래개발(주),052302,2022/12,UQ
충남스틸(주),103512,2021/12,NA
충남스틸(주),103512,2022/12,QS
충무정밀(주),052546,2012/12,UQ
충무정밀(주),052546,2013/12,UQ
충무정밀(주),052546,2014/12,UQ
충무정밀(주),052546,2015/12,UQ
충무정밀(주),052546,2016/12,UQ
충무정밀(주),052546,2017/12,UQ
충무정밀(주),052546,2018/12,UQ
충무정밀(주),052546,2019/12,UQ
충무정밀(주),052546,2020/12,UQ
충무정밀(주),052546,2021/12,UQ
충무정밀(주),052546,2022/12,UQ
충무주식회사,061813,2012/12,UQ
충무주식회사,061813,2013/12,UQ
충무주식회사,061813,2014/12,UQ
충무주식회사,061813,2015/12,UQ
충무주식회사,061813,2016/12,UQ
충무주식회사,061813,2017/12,UQ
충무주식회사,061813,2018/12,UQ
충무주식회사,061813,2019/12,UQ
충무주식회사,061813,2020/12,UQ
충무주식회사,061813,2021/12,UQ
충무주식회사,061813,2022/12,UQ
충북개발공사,058080,2012/12,UQ
충북개발공사,058080,2013/12,UQ
충북개발공사,058080,2014/12,UQ
충북개발공사,058080,2015/12,UQ
충북개발공사,058080,2016/12,UQ
충북교육마당(주),051375,2012/12,UQ
충북교육마당(주),051375,2013/12,UQ
충북교육마당(주),051375,2014/12,UQ
충북교육마당(주),051375,2015/12,UQ
충북교육마당(주),051375,2016/12,UQ
충북교육마당(주),051375,2017/12,UQ
충북교육마당(주),051375,2018/12,UQ
충북교육마당(주),051375,2019/12,UQ
충북교육마당(주),051375,2020/12,UQ
충북교육마당(주),051375,2021/12,UQ
충북교육마당(주),051375,2022/12,UQ
충북교육사랑,051441,2012/12,UQ
충북교육사랑,051441,2013/12,UQ
충북교육사랑,051441,2014/12,UQ
충북교육사랑,051441,2015/12,UQ
충북교육사랑,051441,2016/12,UQ
충북교육사랑,051441,2017/12,UQ
충북교육사랑,051441,2018/12,UQ
충북교육사랑,051441,2019/12,UQ
충북교육사랑,051441,2020/12,UQ
충북교육사랑,051441,2021/12,UQ
충북교육사랑,051441,2022/12,UQ
충북리무진주식회사,094898,2019/12,NA
충북리무진주식회사,094898,2020/12,DS
충북배움사랑주식회사,056745,2012/12,UQ
충북배움사랑주식회사,056745,2013/12,UQ
충북배움사랑주식회사,056745,2014/12,UQ
충북배움사랑주식회사,056745,2015/12,UQ
충북배움사랑주식회사,056745,2016/12,UQ
충북배움사랑주식회사,056745,2017/12,UQ
충북배움사랑주식회사,056745,2018/12,UQ
충북배움사랑주식회사,056745,2019/12,UQ
충북배움사랑주식회사,056745,2020/12,UQ
충북배움사랑주식회사,056745,2021/12,UQ
충북배움사랑주식회사,056745,2022/12,UQ
충북사랑나눔(주),056708,2012/12,UQ
충북사랑나눔(주),056708,2013/12,UQ
충북사랑나눔(주),056708,2014/12,UQ
충북사랑나눔(주),056708,2015/12,UQ
충북사랑나눔(주),056708,2016/12,UQ
충북사랑나눔(주),056708,2017/12,UQ
충북사랑나눔(주),056708,2018/12,UQ
충북사랑나눔(주),056708,2019/12,UQ
충북사랑나눔(주),056708,2020/12,UQ
충북사랑나눔(주),056708,2021/12,UQ
충북사랑나눔(주),056708,2022/12,UQ
충북석유(주),019177,2014/12,QS
충북석유(주),019177,2015/12,UQ
충북석유(주),019177,2016/12,UQ
충북석유(주),019177,2017/12,UQ
충북석유(주),019177,2018/12,UQ
충북석유(주),019177,2019/12,UQ
충북스마트에듀(주),072914,2014/12,NA
충북스마트에듀(주),072914,2015/12,UQ
충북스마트에듀(주),072914,2016/12,UQ
충북스마트에듀(주),072914,2017/12,UQ
충북스마트에듀(주),072914,2018/12,UQ
충북스마트에듀(주),072914,2019/12,UQ
충북스마트에듀(주),072914,2020/12,UQ
충북스마트에듀(주),072914,2021/12,UQ
충북스마트에듀(주),072914,2022/12,UQ
충북참교육주식회사,047942,2012/12,UQ
충북참교육주식회사,047942,2013/12,UQ
충북참교육주식회사,047942,2014/12,UQ
충북참교육주식회사,047942,2015/12,UQ
충북참교육주식회사,047942,2016/12,UQ
충북참교육주식회사,047942,2017/12,UQ
충북참교육주식회사,047942,2018/12,UQ
충북참교육주식회사,047942,2019/12,UQ
충북참교육주식회사,047942,2020/12,UQ
충성타운(주),061014,2012/12,UQ
충성타운(주),061014,2013/12,UQ
충성타운(주),061014,2014/12,UQ
충성타운(주),061014,2015/12,UQ
충성타운(주),061014,2016/12,UQ
충성타운(주),061014,2017/12,UQ
충성타운(주),061014,2018/12,UQ
충성타운(주),061014,2019/12,UQ
충성타운(주),061014,2020/12,UQ
충성타운(주),061014,2021/12,UQ
충성타운(주),061014,2022/12,UQ
충의병영주식회사,080962,2016/12,NA
충의병영주식회사,080962,2017/12,UQ
충의병영주식회사,080962,2018/12,UQ
충의병영주식회사,080962,2019/12,UQ
충의병영주식회사,080962,2020/12,UQ
충의병영주식회사,080962,2021/12,UQ
충의병영주식회사,080962,2022/12,UQ
충주기업도시(주),051795,2012/12,UQ
충주기업도시(주),051795,2013/12,UQ
충주기업도시(주),051795,2014/12,UQ
충주기업도시(주),051795,2015/12,UQ
충주기업도시(주),051795,2016/12,UQ
충주기업도시(주),051795,2017/12,UQ
충주기업도시(주),051795,2018/12,UQ
충주기업도시(주),051795,2019/12,UQ
충주기업도시(주),051795,2020/12,UQ
충주기업도시(주),051795,2021/12,UQ
충주기업도시(주),051795,2022/12,UQ
충주기업도시개발주식회사,090218,2018/12,NA
충주기업도시개발주식회사,090218,2019/12,UQ
충주기업도시개발주식회사,090218,2020/12,UQ
충주기업도시개발주식회사,090218,2021/12,UQ
충주기업도시개발주식회사,090218,2022/12,UQ
충주메가폴리스(주),068767,2013/12,NA
충주메가폴리스(주),068767,2014/12,UQ
충주메가폴리스(주),068767,2015/12,UQ
충주메가폴리스(주),068767,2016/12,UQ
충주메가폴리스(주),068767,2017/12,UQ
충주메가폴리스(주),068767,2018/12,UQ
충주메가폴리스(주),068767,2019/12,UQ
충주메가폴리스(주),068767,2020/12,UQ
충주메디컬센터주식회사,061457,2012/12,UQ
충주메디컬센터주식회사,061457,2013/12,UQ
충주메디컬센터주식회사,061457,2014/12,UQ
충주메디컬센터주식회사,061457,2015/12,UQ
충주메디컬센터주식회사,061457,2016/12,UQ
충주메디컬센터주식회사,061457,2017/12,UQ
충주메디컬센터주식회사,061457,2018/12,UQ
충주메디컬센터주식회사,061457,2019/12,UQ
충주메디컬센터주식회사,061457,2020/12,UQ
충주메디컬센터주식회사,061457,2021/12,UQ
충주메디컬센터주식회사,061457,2022/12,UQ
충주문화방송(주),019181,2012/12,UQ
충주문화방송(주),019181,2013/12,UQ
충주문화방송(주),019181,2014/12,UQ
충주문화방송(주),019181,2015/12,UQ
충주보라매주식회사,048845,2012/12,UQ
충주보라매주식회사,048845,2013/12,UQ
충주보라매주식회사,048845,2014/12,UQ
충주보라매주식회사,048845,2015/12,UQ
충주보라매주식회사,048845,2016/12,UQ
충주보라매주식회사,048845,2017/12,UQ
충주보라매주식회사,048845,2018/12,UQ
충주보라매주식회사,048845,2019/12,UQ
충청남도개발공사,063290,2012/12,UQ
충청남도개발공사,063290,2013/12,UQ
충청남도개발공사,063290,2014/12,UQ
충청에너지서비스(주),010441,2012/12,UQ
충청에너지서비스(주),010441,2013/12,UQ
충청에너지서비스(주),010441,2014/12,UQ
충청에너지서비스(주),010441,2015/12,UQ
충청에너지서비스(주),010441,2016/12,UQ
충청에너지서비스(주),010441,2017/12,UQ
충청에너지서비스(주),010441,2018/12,UQ
충청에너지서비스(주),010441,2019/12,UQ
충청에너지서비스(주),010441,2020/12,UQ
충청에너지서비스(주),010441,2021/12,UQ
충청에너지서비스(주),010441,2022/12,UQ
충청환경에너지(주),058987,2012/12,UQ
충청환경에너지(주),058987,2013/12,UQ
충청환경에너지(주),058987,2014/12,UQ
충청환경에너지(주),058987,2015/12,UQ
충청환경에너지(주),058987,2016/12,UQ
충청환경에너지(주),058987,2017/12,UQ
충청환경에너지(주),058987,2018/12,UQ
충청환경에너지(주),058987,2019/12,UQ
충청환경에너지(주),058987,2020/12,UQ
충청환경에너지(주),058987,2021/12,UQ
충청환경에너지(주),058987,2022/12,UQ
충호건설기계주식회사,081337,2016/12,NA
충호건설기계주식회사,081337,2017/12,QS
충호건설기계주식회사,081337,2018/12,UQ
충호건설기계주식회사,081337,2019/12,UQ
충호건설기계주식회사,081337,2020/12,UQ
충호건설기계주식회사,081337,2021/12,UQ
츄고쿠삼화페인트주식회사,026824,2012/12,UQ
츄고쿠삼화페인트주식회사,026824,2013/12,UQ
츄고쿠삼화페인트주식회사,026824,2014/12,UQ
츄고쿠삼화페인트주식회사,026824,2015/12,UQ
츄고쿠삼화페인트주식회사,026824,2016/12,UQ
츄고쿠삼화페인트주식회사,026824,2017/12,UQ
츄고쿠삼화페인트주식회사,026824,2018/12,UQ
츄고쿠삼화페인트주식회사,026824,2019/12,UQ
츄고쿠삼화페인트주식회사,026824,2020/12,UQ
츄고쿠삼화페인트주식회사,026824,2021/12,UQ
츄고쿠삼화페인트주식회사,026824,2022/12,UQ
측천산업(주),083182,2016/12,NA
측천산업(주),083182,2017/12,UQ
측천산업(주),083182,2018/12,UQ
측천산업(주),083182,2019/12,UQ
측천산업(주),083182,2020/12,UQ
측천산업(주),083182,2021/12,UQ
측천산업(주),083182,2022/12,UQ
치선종합건설주식회사,070864,2013/12,NA
치선종합건설주식회사,070864,2014/12,UQ
치선종합건설주식회사,070864,2017/12,UQ
치선종합건설주식회사,070864,2018/12,UQ
치선종합건설주식회사,070864,2019/12,UQ
친선고속(주),093108,2019/12,NA
친선고속(주),093108,2020/12,UQ
칠갑농산주식회사,095086,2019/12,NA
칠갑농산주식회사,096133,2019/12,NA
칠갑농산주식회사,095086,2020/12,QS
칠갑농산주식회사,096133,2020/12,QS
칠갑농산주식회사,096133,2021/12,UQ
칠갑농산주식회사,095086,2021/12,UQ
칠갑농산주식회사,095086,2022/12,UQ
칠갑농산주식회사,096133,2022/12,UQ
칠곡엔바이로주식회사,042931,2012/12,UQ
칠곡엔바이로주식회사,042931,2013/12,UQ
칠곡엔바이로주식회사,042931,2014/12,UQ
칠곡엔바이로주식회사,042931,2015/12,UQ
칠곡왜관3산단주식회사,065660,2012/12,NA
칠곡왜관3산단주식회사,065660,2013/12,UQ
칠곡왜관3산단주식회사,065660,2014/12,UQ
칠곡왜관3산단주식회사,065660,2015/12,UQ
칠곡왜관3산단주식회사,065660,2016/12,UQ
칠곡왜관3산단주식회사,065660,2017/12,UQ
칠광사,097725,2020/12,NA
칠광사,097725,2021/12,UQ
칠광사,097725,2022/12,UQ
칠성강업(주),080315,2017/12,QS
칠성산업(주),095269,2019/12,NA
칠성산업(주),095269,2020/12,UQ
칠성산업(주),095269,2021/12,UQ
칠성산업(주),095269,2022/12,UQ
칠성섬유(주),019186,2012/12,UQ
칠성섬유(주),019186,2013/12,UQ
칠성섬유(주),019186,2014/12,UQ
칠성섬유(주),019186,2015/12,UQ
칠성섬유(주),019186,2016/12,UQ
칠성섬유(주),019186,2017/12,UQ
칠성섬유(주),019186,2018/12,UQ
칠성섬유(주),019186,2019/12,UQ
칠성섬유(주),019186,2020/12,UQ
칠성섬유(주),019186,2021/12,UQ
칠성섬유(주),019186,2022/12,UQ
칠성실업주식회사,019187,2012/12,UQ
칠성실업주식회사,019187,2013/12,UQ
칠성실업주식회사,019187,2014/12,UQ
칠성실업주식회사,019187,2015/12,UQ
칠성실업주식회사,019187,2016/12,UQ
칠성실업주식회사,019187,2017/12,UQ
칠성실업주식회사,019187,2018/12,UQ
칠성실업주식회사,019187,2019/12,UQ
칠성실업주식회사,019187,2020/12,UQ
칠성실업주식회사,019187,2021/12,UQ
칠성실업주식회사,019187,2022/12,UQ
칠성주택(주),047498,2012/12,UQ
칠성주택(주),047498,2013/12,UQ
칠성주택(주),047498,2014/12,UQ
칠성주택(주),047498,2015/12,UQ
칠성주택(주),047498,2016/12,UQ
칠성주택(주),047498,2017/12,UQ
칠성주택(주),047498,2018/12,UQ
칠성피에프브이주식회사,062484,2012/12,UQ
칠성피에프브이주식회사,062484,2013/12,AG
칠원디엔씨주식회사,087328,2017/12,NA
칠원디엔씨주식회사,087328,2018/12,UQ
칠원디엔씨주식회사,087328,2019/12,UQ
칠원디엔씨주식회사,087328,2020/12,UQ
칠원디엔씨주식회사,087328,2021/12,UQ
칠원디엔씨주식회사,087328,2022/12,UQ
칠칠기업(주),089983,2018/12,NA
칠칠기업(주),089983,2019/12,QS
침버스코코리아주식회사,052907,2012/12,UQ
침버스코코리아주식회사,052907,2013/12,UQ
침버스코코리아주식회사,052907,2014/12,UQ
침버스코코리아주식회사,052907,2015/12,UQ
침버스코코리아주식회사,052907,2016/12,UQ
침버스코코리아주식회사,052907,2017/12,UQ
침버스코코리아주식회사,052907,2018/12,UQ
침버스코코리아주식회사,052907,2019/12,UQ
침버스코코리아주식회사,052907,2020/12,UQ
침버스코코리아주식회사,052907,2021/12,UQ
침버스코코리아주식회사,052907,2022/12,UQ
카고텍코리아(주),020569,2012/12,UQ
카고텍코리아(주),020569,2013/12,UQ
