회사명,거래소코드,회계년도,감사의견코드
(주)신도시스템,015852,2017/12,UQ
(주)신도시스템,015852,2018/12,UQ
(주)신도시스템,015852,2019/12,UQ
(주)신도시스템,015852,2020/12,UQ
(주)신도시스템,015852,2021/12,UQ
(주)신도시스템,015852,2022/12,UQ
(주)신도에이스,065751,2013/12,UQ
(주)신도에이스,065751,2014/12,UQ
(주)신도에이스,065751,2017/12,UQ
(주)신도에이스,065751,2018/12,UQ
(주)신도에이스,065751,2019/12,UQ
(주)신도에이스,065751,2020/12,UQ
(주)신도피앤지,104159,2021/12,NA
(주)신도피앤지,104159,2022/12,QS
(주)신동,018135,2012/12,UQ
(주)신동,018135,2013/12,UQ
(주)신동,018135,2014/12,UQ
(주)신동,018135,2015/12,UQ
(주)신동,018135,2016/12,UQ
(주)신동,018135,2017/12,UQ
(주)신동,018135,2018/12,UQ
(주)신동,018135,2019/12,UQ
(주)신동,018135,2020/12,UQ
(주)신동,018135,2021/12,UQ
(주)신동,018135,2022/12,UQ
(주)신동개발투자회사,048768,2012/12,UQ
(주)신동개발투자회사,048768,2013/12,UQ
(주)신동개발투자회사,048768,2014/12,UQ
(주)신동개발투자회사,048768,2015/12,UQ
(주)신동디지텍,053576,2012/12,UQ
(주)신동디지텍,053576,2013/12,UQ
(주)신동디지텍,053576,2014/12,UQ
(주)신동디지텍,053576,2015/12,UQ
(주)신동디지텍,053576,2016/12,UQ
(주)신동디지텍,053576,2017/12,UQ
(주)신동디지텍,053576,2018/12,UQ
(주)신동디지텍,053576,2019/12,DU
(주)신동디지텍,053576,2020/12,UQ
(주)신동디지텍,053576,2021/12,UQ
(주)신동양,071234,2013/12,NA
(주)신동양,071234,2014/12,UQ
(주)신동양,071234,2015/12,UQ
(주)신동양,071234,2016/12,UQ
(주)신동양,085337,2017/12,NA
(주)신동양,071234,2017/12,UQ
(주)신동양,085337,2018/12,UQ
(주)신동해인터내쇼널,020963,2012/12,UQ
(주)신동해인터내쇼널,020963,2013/12,UQ
(주)신동해인터내쇼널,020963,2014/12,UQ
(주)신동해인터내쇼널,020963,2015/12,UQ
(주)신동해인터내쇼널,020963,2016/12,UQ
(주)신동해인터내쇼널,020963,2017/12,UQ
(주)신동해인터내쇼널,020963,2018/12,UQ
(주)신동해인터내쇼널,020963,2019/12,UQ
(주)신동해인터내쇼널,020963,2020/12,UQ
(주)신동해인터내쇼널,020963,2021/12,UQ
(주)신동해인터내쇼널,020963,2022/12,UQ
(주)신라강업,074678,2014/12,NA
(주)신라강업,074678,2015/12,UQ
(주)신라개발,059880,2012/12,UQ
(주)신라개발,059880,2013/12,UQ
(주)신라개발,059880,2014/12,UQ
(주)신라개발,059880,2015/12,UQ
(주)신라개발,059880,2016/12,UQ
(주)신라개발,059880,2017/12,UQ
(주)신라개발,059880,2018/12,UQ
(주)신라개발,059880,2021/12,NA
(주)신라개발,059880,2022/12,UQ
(주)신라금속,046291,2012/12,UQ
(주)신라금속,046291,2013/12,UQ
(주)신라금속,046291,2014/12,UQ
(주)신라금속,046291,2015/12,UQ
(주)신라금속,046291,2016/12,UQ
(주)신라금속,046291,2017/12,UQ
(주)신라금속,046291,2018/12,UQ
(주)신라금속,046291,2019/12,UQ
(주)신라금속,046291,2020/12,UQ
(주)신라금속,046291,2021/12,UQ
(주)신라금속,046291,2022/12,UQ
(주)신라명과,015869,2012/12,UQ
(주)신라명과,015869,2013/12,UQ
(주)신라명과,015869,2014/12,UQ
(주)신라명과,015869,2015/12,UQ
(주)신라명과,015869,2016/12,UQ
(주)신라명과,015869,2017/12,UQ
(주)신라명과,015869,2018/12,UQ
(주)신라명과,015869,2019/12,UQ
(주)신라명과,015869,2020/12,UQ
(주)신라명과,015869,2021/12,UQ
(주)신라명과,015869,2022/12,UQ
(주)신라밀레니엄,048689,2012/12,UQ
(주)신라밀레니엄,048689,2013/12,UQ
(주)신라밀레니엄,048689,2014/12,UQ
(주)신라밀레니엄,048689,2015/12,UQ
(주)신라보석,067500,2012/12,NA
(주)신라보석,067500,2013/12,QS
(주)신라보석,067500,2018/12,UQ
(주)신라산업,076901,2015/12,NA
(주)신라산업,076901,2016/12,UQ
(주)신라산업,076901,2017/12,UQ
(주)신라산업,076901,2018/12,UQ
(주)신라산업,076901,2019/12,UQ
(주)신라산업,076901,2020/12,UQ
(주)신라산업,076901,2021/12,UQ
(주)신라산업,076901,2022/12,UQ
(주)신라산업개발,040418,2012/12,UQ
(주)신라산업개발,040418,2013/12,UQ
(주)신라산업개발,040418,2014/12,UQ
(주)신라산업개발,040418,2015/12,QG
(주)신라산업개발,040418,2016/12,QG
(주)신라산업개발,040418,2017/12,QG
(주)신라산업개발,040418,2018/12,DS
(주)신라산업개발,040418,2019/12,QG
(주)신라스틸판넬,071208,2013/12,NA
(주)신라스틸판넬,071208,2014/12,QS
(주)신라스틸판넬,071208,2015/12,UQ
(주)신라스틸판넬,071208,2016/12,UQ
(주)신라스틸판넬,071208,2017/12,UQ
(주)신라스틸판넬,071208,2018/12,UQ
(주)신라스틸판넬,071208,2019/12,UQ
(주)신라스틸판넬,071208,2020/12,UQ
(주)신라스틸판넬,071208,2021/12,UQ
(주)신라스틸판넬,071208,2022/12,UQ
(주)신라에스에스,081718,2016/12,NA
(주)신라에스에스,081718,2017/12,UQ
(주)신라에스에스,081718,2018/12,UQ
(주)신라에스에스,081718,2019/12,UQ
(주)신라에스에스,081718,2020/12,UQ
(주)신라에스에스,081718,2021/12,UQ
(주)신라에스에스,081718,2022/12,UQ
(주)신라에스테이트,076389,2016/12,UQ
(주)신라에스테이트,076389,2017/12,UQ
(주)신라에스테이트,076389,2018/12,UQ
(주)신라에스테이트,076389,2019/12,UQ
(주)신라이노텍,080286,2016/12,NA
(주)신라이노텍,080286,2017/12,QS
(주)신라이노텍,080286,2018/12,UQ
(주)신라이노텍,080286,2019/12,UQ
(주)신라이노텍,080286,2020/12,UQ
(주)신라이노텍,080286,2021/12,UQ
(주)신라이노텍,080286,2022/12,UQ
(주)신라인코리아,064955,2012/12,QS
(주)신라인코리아,064955,2013/12,QS
(주)신라인코리아,064955,2014/12,QS
(주)신라인코리아,064955,2015/12,UQ
(주)신라인코리아,064955,2016/12,UQ
(주)신라인코리아,064955,2017/12,UQ
(주)신라인코리아,064955,2018/12,UQ
(주)신라인코리아,064955,2019/12,UQ
(주)신라인코리아,064955,2020/12,UQ
(주)신라인코리아,064955,2021/12,UQ
(주)신라인코리아,064955,2022/12,UQ
(주)신라정밀,093418,2020/12,UQ
(주)신라정밀,093418,2021/12,UQ
(주)신라종합건설,089569,2018/12,NA
(주)신라종합건설,089569,2019/12,UQ
(주)신라종합건설,089569,2020/12,UQ
(주)신라종합건설,089569,2021/12,UQ
(주)신라종합건설,089569,2022/12,UQ
(주)신라하이텍,094005,2019/12,NA
(주)신라하이텍,094005,2020/12,QS
(주)신라하이텍,094005,2021/12,UQ
(주)신라하이텍,094005,2022/12,UQ
(주)신림리더스하우징,087903,2017/12,NA
(주)신림리더스하우징,087903,2018/12,UQ
(주)신림리더스하우징,087903,2019/12,UQ
(주)신림리더스하우징,087903,2020/12,UQ
(주)신림리더스하우징,087903,2021/12,UQ
(주)신림리더스하우징,087903,2022/12,UQ
(주)신명,061488,2012/12,UQ
(주)신명,061488,2013/12,UQ
(주)신명,069575,2013/12,NA
(주)신명,061488,2014/12,UQ
(주)신명,069575,2014/12,UQ
(주)신명,069575,2015/12,NA
(주)신명,061488,2015/12,UQ
(주)신명,069575,2016/12,UQ
(주)신명,069575,2017/12,UQ
(주)신명,069575,2018/12,UQ
(주)신명,089485,2018/12,NA
(주)신명,089485,2019/12,QS
(주)신명,069575,2019/12,UQ
(주)신명,069575,2020/12,NA
(주)신명,089485,2020/12,UQ
(주)신명,061488,2021/12,NA
(주)신명,069575,2021/12,UQ
(주)신명,089485,2021/12,UQ
(주)신명,061488,2022/12,UQ
(주)신명,089485,2022/12,UQ
(주)신명,069575,2022/12,UQ
(주)신명건설기술공사,094514,2019/12,NA
(주)신명건설기술공사,094514,2020/12,UQ
(주)신명건설기술공사,094514,2021/12,UQ
(주)신명건설기술공사,094514,2022/12,UQ
(주)신명유압,087653,2017/12,NA
(주)신명유압,087653,2018/12,QS
(주)신명유압,087653,2019/12,UQ
(주)신명유압,087653,2020/12,UQ
(주)신명유압,087653,2021/12,UQ
(주)신명유압,087653,2022/12,UQ
(주)신명이노텍,092206,2018/12,NA
(주)신명이노텍,092206,2019/12,QS
(주)신명이노텍,092206,2020/12,UQ
(주)신명이노텍,092206,2021/12,UQ
(주)신명이노텍,092206,2022/12,UQ
(주)신명프라자,061655,2012/12,UQ
(주)신미산개발,039651,2012/12,UQ
(주)신미산개발,039651,2013/12,UQ
(주)신미산개발,039651,2014/12,UQ
(주)신미산개발,039651,2015/12,UQ
(주)신미산개발,039651,2016/12,UQ
(주)신미산개발,039651,2017/12,UQ
(주)신미산개발,039651,2018/12,UQ
(주)신미산개발,039651,2019/12,UQ
(주)신미산개발,039651,2020/12,UQ
(주)신미산개발,039651,2021/12,UQ
(주)신미산개발,039651,2022/12,UQ
(주)신미씨앤에프,050405,2012/12,UQ
(주)신미씨앤에프,050405,2013/12,UQ
(주)신미씨앤에프,050405,2014/12,UQ
(주)신미씨앤에프,050405,2015/12,UQ
(주)신미씨앤에프,050405,2016/12,UQ
(주)신미씨앤에프,050405,2017/12,UQ
(주)신미씨앤에프,050405,2018/12,UQ
(주)신미씨앤에프,050405,2019/12,UQ
(주)신미씨앤에프,050405,2020/12,UQ
(주)신미씨앤에프,050405,2021/12,UQ
(주)신미씨앤에프,050405,2022/12,UQ
(주)신방일렉트로닉스,061461,2012/12,UQ
(주)신방일렉트로닉스,061461,2013/12,UQ
(주)신방일렉트로닉스,061461,2014/12,UQ
(주)신방일렉트로닉스,061461,2015/12,UQ
(주)신방일렉트로닉스,061461,2016/12,UQ
(주)신방일렉트로닉스,061461,2017/12,UQ
(주)신방일렉트로닉스,061461,2018/12,UQ
(주)신방일렉트로닉스,061461,2019/12,UQ
(주)신백승여행사,091473,2018/12,NA
(주)신백승여행사,091473,2019/12,UQ
(주)신백승여행사,091473,2020/12,UQ
(주)신보,058029,2012/12,UQ
(주)신보,058029,2013/12,UQ
(주)신보,058029,2014/12,UQ
(주)신보,058029,2015/12,UQ
(주)신보,058029,2016/12,UQ
(주)신보,058029,2017/12,UQ
(주)신보,058029,2018/12,UQ
(주)신보,058029,2019/12,UQ
(주)신보,058029,2020/12,UQ
(주)신보,058029,2021/12,UQ
(주)신보,058029,2022/12,UQ
(주)신비오켐,061072,2012/12,UQ
(주)신비오켐,061072,2013/12,UQ
(주)신비오켐,061072,2014/12,UQ
(주)신비오켐,061072,2019/12,UQ
(주)신비오켐,061072,2021/12,NA
(주)신비오켐,061072,2022/12,UQ
(주)신산테크,059166,2012/12,UQ
(주)신산테크,059166,2013/12,UQ
(주)신산테크,059166,2014/12,UQ
(주)신산테크,059166,2015/12,UQ
(주)신산테크,059166,2016/12,UQ
(주)신산테크,059166,2017/12,UQ
(주)신산테크,059166,2018/12,UQ
(주)신산테크,059166,2019/12,UQ
(주)신산테크,059166,2020/12,UQ
(주)신삼호,029381,2012/12,UQ
(주)신삼호,029381,2013/12,UQ
(주)신삼호,029381,2014/12,UQ
(주)신삼호,029381,2015/12,UQ
(주)신삼호,029381,2016/12,UQ
(주)신삼호,029381,2017/12,UQ
(주)신삼호,029381,2018/12,UQ
(주)신삼호,029381,2019/12,UQ
(주)신삼호,029381,2020/12,UQ
(주)신삼호,029381,2021/12,UQ
(주)신삼호,029381,2022/12,UQ
(주)신생활식품,049970,2012/12,NA
(주)신생활식품,049970,2013/12,DS
(주)신생활식품,049970,2014/12,UQ
(주)신생활식품,049970,2015/12,UQ
(주)신생활식품,049970,2016/12,UQ
(주)신생활식품,049970,2017/12,UQ
(주)신생활식품,049970,2018/12,NA
(주)신생활식품,049970,2019/12,QS
(주)신생활식품,049970,2020/12,UQ
(주)신생활식품,049970,2021/12,QS
(주)신선에너지,063180,2012/12,UQ
(주)신선에너지,063180,2013/12,UQ
(주)신선에너지,063180,2014/12,UQ
(주)신선에너지,063180,2015/12,UQ
(주)신성,060026,2012/12,UQ
(주)신성,066343,2012/12,NA
(주)신성,060026,2013/12,UQ
(주)신성,069601,2013/12,NA
(주)신성,066343,2013/12,QS
(주)신성,066343,2014/12,UQ
(주)신성,060026,2014/12,UQ
(주)신성,069601,2014/12,QS
(주)신성,066343,2015/12,UQ
(주)신성,060026,2015/12,UQ
(주)신성,069601,2015/12,QS
(주)신성,066343,2016/12,UQ
(주)신성,069601,2016/12,QS
(주)신성,069601,2017/12,QU
(주)신성,096448,2019/12,NA
(주)신성,096448,2020/12,QS
(주)신성,099931,2020/12,NA
(주)신성,099931,2021/12,UQ
(주)신성,096448,2021/12,UQ
(주)신성,099931,2022/12,UQ
(주)신성,096448,2022/12,UQ
(주)신성강건,030605,2012/12,UQ
(주)신성강건,030605,2013/12,UQ
(주)신성강건,030605,2014/12,UQ
(주)신성강건,030605,2015/12,UQ
(주)신성강건,030605,2016/12,UQ
(주)신성강건,030605,2017/12,UQ
(주)신성강건,030605,2018/12,UQ
(주)신성강건,030605,2019/12,UQ
(주)신성강건,030605,2020/12,UQ
(주)신성강건,030605,2021/12,UQ
(주)신성강건,030605,2022/12,UQ
(주)신성건설,015890,2012/09,UQ
(주)신성건설,015890,2013/09,UQ
(주)신성건설,015890,2014/09,UQ
(주)신성건설,015890,2015/09,UQ
(주)신성건설,015890,2016/09,UQ
(주)신성건설,015890,2017/09,UQ
(주)신성건설,015890,2018/09,UQ
(주)신성건설,015890,2019/09,UQ
(주)신성건설,015890,2020/09,UQ
(주)신성건설,015890,2021/09,UQ
(주)신성건설,015890,2022/09,UQ
(주)신성그린,093953,2019/12,NA
(주)신성그린,093953,2020/12,UQ
(주)신성메이저글로브,045910,2012/12,UQ
(주)신성메이저글로브,045910,2013/12,UQ
(주)신성메이저글로브,045910,2014/12,UQ
(주)신성메이저글로브,045910,2015/12,UQ
(주)신성메이저글로브,045910,2016/12,UQ
(주)신성메이저글로브,045910,2017/12,UQ
(주)신성메이저글로브,045910,2018/12,UQ
(주)신성메이저글로브,045910,2019/12,UQ
(주)신성메이저글로브,045910,2020/12,UQ
(주)신성메이저글로브,045910,2021/12,UQ
(주)신성메이저글로브,045910,2022/12,UQ
(주)신성물류개발,106516,2021/12,NA
(주)신성물류개발,106516,2022/12,UQ
(주)신성미네랄,074204,2014/12,NA
(주)신성미네랄,074204,2015/12,QS
(주)신성미네랄,074204,2016/12,UQ
(주)신성미네랄,074204,2017/12,UQ
(주)신성미네랄,074204,2018/12,UQ
(주)신성미네랄,074204,2019/12,UQ
(주)신성미네랄,074204,2020/12,UQ
(주)신성미네랄,074204,2021/12,UQ
(주)신성미네랄,074204,2022/12,UQ
(주)신성비엠씨,097060,2019/12,NA
(주)신성비엠씨,097060,2020/12,UQ
(주)신성산업,044043,2012/12,UQ
(주)신성산업,044043,2013/12,UQ
(주)신성산업,044043,2014/12,UQ
(주)신성산업,044043,2015/12,UQ
(주)신성산업,044043,2016/12,UQ
(주)신성산업,044043,2017/12,UQ
(주)신성산업,044043,2018/12,UQ
(주)신성산업,044043,2019/12,UQ
(주)신성산업,044043,2020/12,UQ
(주)신성산업,044043,2021/12,UQ
(주)신성산업,044043,2022/12,UQ
(주)신성산업개발,092043,2018/12,NA
(주)신성산업개발,092043,2019/12,UQ
(주)신성스틸,070445,2013/12,NA
(주)신성스틸,070445,2014/12,QS
(주)신성스틸,070445,2015/12,UQ
(주)신성스틸,070445,2016/12,UQ
(주)신성스틸,070445,2017/12,UQ
(주)신성스틸,070445,2018/12,UQ
(주)신성스틸,070445,2019/12,UQ
(주)신성스틸,070445,2020/12,UQ
(주)신성스틸,070445,2021/12,UQ
(주)신성씨앤티,059004,2012/12,UQ
(주)신성씨앤티,059004,2013/12,UQ
(주)신성씨앤티,059004,2014/12,UQ
(주)신성씨앤티,059004,2015/12,UQ
(주)신성씨앤티,059004,2016/12,UQ
(주)신성씨앤티,059004,2017/12,UQ
(주)신성씨앤티,059004,2018/12,UQ
(주)신성씨앤티,059004,2019/12,UQ
(주)신성씨앤티,059004,2020/12,UQ
(주)신성씨앤티,059004,2021/12,UQ
(주)신성씨앤피,100377,2020/12,NA
(주)신성씨앤피,100377,2021/12,QS
(주)신성씨앤피,100377,2022/12,UQ
(주)신성씨에스,053168,2012/12,UQ
(주)신성씨에스,053168,2020/12,NA
(주)신성씨에스,053168,2021/12,UQ
(주)신성씨에스,053168,2022/12,UQ
(주)신성아이넷,070629,2013/12,NA
(주)신성아이넷,070629,2014/12,QS
(주)신성아이넷,070629,2015/12,QS
(주)신성아이넷,070629,2016/12,UQ
(주)신성아이넷,070629,2017/12,UQ
(주)신성아이넷,070629,2018/12,UQ
(주)신성아이넷,070629,2019/12,UQ
(주)신성아이넷,070629,2020/12,UQ
(주)신성아이넷,070629,2021/12,UQ
(주)신성아이넷,070629,2022/12,UQ
(주)신성아트월,051792,2012/12,DU
(주)신성에너텍,077533,2015/12,NA
(주)신성에너텍,077533,2016/12,QS
(주)신성에너텍,077533,2017/12,UQ
(주)신성에프에이,094887,2019/12,NA
(주)신성에프에이,094887,2020/12,UQ
(주)신성에프에이,094887,2021/12,UQ
(주)신성에프에이,094887,2022/12,UQ
(주)신성엔지니어링,029463,2012/12,UQ
(주)신성엔지니어링,029463,2013/12,UQ
(주)신성엔지니어링,029463,2014/12,UQ
(주)신성엔지니어링,029463,2015/12,UQ
(주)신성엔지니어링,029463,2016/12,UQ
(주)신성엔지니어링,029463,2017/12,UQ
(주)신성엔지니어링,029463,2018/12,UQ
(주)신성엔지니어링,029463,2019/12,UQ
(주)신성엔지니어링,029463,2020/12,UQ
(주)신성엔지니어링,029463,2021/12,UQ
(주)신성엔지니어링,029463,2022/12,UQ
(주)신성이엔티,090678,2018/12,NA
(주)신성이엔티,090678,2019/12,QS
(주)신성이엔티,090678,2020/12,UQ
(주)신성이엔티,090678,2021/12,UQ
(주)신성이엔티,090678,2022/12,UQ
(주)신성일렉스,098171,2020/12,NA
(주)신성일렉스,098171,2021/12,QS
(주)신성정공,071280,2013/12,NA
(주)신성정공,071280,2014/12,QS
(주)신성정공,071280,2015/12,UQ
(주)신성정공,071280,2016/12,UQ
(주)신성정공,071280,2017/12,UQ
(주)신성정공,071280,2018/12,UQ
(주)신성정공,071280,2019/12,UQ
(주)신성테크놀로지,088965,2018/12,NA
(주)신성테크놀로지,088965,2019/12,QS
(주)신성테크놀로지,088965,2021/12,NA
(주)신성테크놀로지,088965,2022/12,QS
(주)신성티엔에프,081974,2016/12,NA
(주)신성티엔에프,081974,2017/12,QS
(주)신성티엔에프,081974,2018/12,UQ
(주)신성티엔에프,081974,2019/12,UQ
(주)신성티엔에프,081974,2020/12,UQ
(주)신성티엔에프,081974,2021/12,UQ
(주)신성티엔에프,081974,2022/12,UQ
(주)신성포밍,106429,2021/12,NA
(주)신성포밍,106429,2022/12,UQ
(주)신성프라스틱,083156,2016/12,NA
(주)신성프라스틱,083156,2017/12,UQ
(주)신성프라스틱,083156,2018/12,UQ
(주)신성프라스틱,083156,2019/12,UQ
(주)신성플랜트,097689,2020/12,NA
(주)신성플랜트,097689,2021/12,UQ
(주)신성플랜트,097689,2022/12,UQ
(주)신성피팅,081652,2016/12,NA
(주)신성피팅,081652,2017/12,QS
(주)신성피팅,081652,2018/12,UQ
(주)신성하이텍,085765,2017/12,NA
(주)신성하이텍,085765,2018/12,DS
(주)신세계,102307,2021/12,NA
(주)신세계,102307,2022/12,UQ
(주)신세계개발,044002,2012/12,UQ
(주)신세계개발,044002,2013/12,UQ
(주)신세계개발,044002,2014/12,UQ
(주)신세계개발,044002,2015/12,UQ
(주)신세계개발,044002,2016/12,UQ
(주)신세계개발,044002,2017/12,UQ
(주)신세계개발,044002,2018/12,UQ
(주)신세계개발,044002,2019/12,UQ
(주)신세계개발,044002,2020/12,UQ
(주)신세계개발,044002,2021/12,UQ
(주)신세계개발,044002,2022/12,UQ
(주)신세계까사,013300,2012/12,UQ
(주)신세계까사,013300,2013/12,UQ
(주)신세계까사,013300,2014/12,UQ
(주)신세계까사,013300,2015/12,UQ
(주)신세계까사,013300,2016/12,UQ
(주)신세계까사,013300,2017/12,UQ
(주)신세계까사,013300,2018/12,UQ
(주)신세계까사,013300,2019/12,UQ
(주)신세계까사,013300,2020/12,UQ
(주)신세계까사,013300,2021/12,UQ
(주)신세계까사,013300,2022/12,UQ
(주)신세계동대구복합환승센터,065706,2013/12,UQ
(주)신세계동대구복합환승센터,065706,2014/12,UQ
(주)신세계동대구복합환승센터,065706,2015/12,UQ
(주)신세계동대구복합환승센터,065706,2016/12,UQ
(주)신세계동대구복합환승센터,065706,2017/12,UQ
(주)신세계동대구복합환승센터,065706,2018/12,UQ
(주)신세계동대구복합환승센터,065706,2019/12,UQ
(주)신세계동대구복합환승센터,065706,2020/12,UQ
(주)신세계동대구복합환승센터,065706,2021/12,UQ
(주)신세계동대구복합환승센터,065706,2022/12,UQ
(주)신세계디에프,080157,2017/12,UQ
(주)신세계디에프,080157,2018/12,UQ
(주)신세계디에프,080157,2019/12,UQ
(주)신세계디에프,080157,2020/12,UQ
(주)신세계디에프,080157,2021/12,UQ
