회사명,거래소코드,회계년도,감사의견코드
희망경기교육(주),056835,2014/12,UQ
희망경기교육(주),056835,2015/12,UQ
희망경기교육(주),056835,2016/12,UQ
희망경기교육(주),056835,2017/12,UQ
희망경기교육(주),056835,2018/12,UQ
희망경기교육(주),056835,2019/12,UQ
희망경기교육(주),056835,2020/12,UQ
희망경기교육(주),056835,2021/12,UQ
희망경기교육(주),056835,2022/12,UQ
희망꿈나무(주),058297,2012/12,UQ
희망꿈나무(주),058297,2013/12,UQ
희망꿈나무(주),058297,2014/12,UQ
희망꿈나무(주),058297,2015/12,UQ
희망꿈나무(주),058297,2016/12,UQ
희망꿈나무(주),058297,2017/12,UQ
희망꿈나무(주),058297,2018/12,UQ
희망꿈나무(주),058297,2019/12,UQ
희망꿈나무(주),058297,2020/12,UQ
희망꿈나무(주),058297,2021/12,UQ
희망꿈나무(주),058297,2022/12,UQ
희망드림학사,074957,2014/12,NA
희망드림학사,074957,2015/12,UQ
희망드림학사,074957,2016/12,UQ
희망드림학사,074957,2017/12,UQ
희망드림학사,074957,2018/12,UQ
희망드림학사,074957,2019/12,UQ
희망드림학사,074957,2020/12,UQ
희망드림학사,074957,2021/12,UQ
희망드림학사,074957,2022/12,UQ
희망배움터주식회사,059973,2012/12,UQ
희망배움터주식회사,061283,2012/12,UQ
희망배움터주식회사,059973,2013/12,UQ
희망배움터주식회사,061283,2013/12,UQ
희망배움터주식회사,059973,2014/12,UQ
희망배움터주식회사,061283,2014/12,UQ
희망배움터주식회사,061283,2015/12,UQ
희망배움터주식회사,059973,2015/12,UQ
희망배움터주식회사,059973,2016/12,UQ
희망배움터주식회사,059973,2017/12,UQ
희망배움터주식회사,059973,2018/12,UQ
희망배움터주식회사,059973,2019/12,UQ
희망배움터주식회사,059973,2020/12,UQ
희망배움터주식회사,059973,2021/12,UQ
희망배움터주식회사,059973,2022/12,UQ
희망빛발전주식회사,089949,2019/12,UQ
희망빛발전주식회사,089949,2020/12,UQ
희망성남교육(주),060967,2012/12,UQ
희망성남교육(주),060967,2013/12,UQ
희망성남교육(주),060967,2014/12,UQ
희망성남교육(주),060967,2015/12,UQ
희망성남교육(주),060967,2016/12,UQ
희망성남교육(주),060967,2017/12,UQ
희망성남교육(주),060967,2018/12,UQ
희망세움(주),063063,2012/12,UQ
희망세움(주),063063,2013/12,UQ
희망세움(주),063063,2014/12,UQ
희망세움(주),063063,2015/12,UQ
희망세움(주),063063,2016/12,UQ
희망세움(주),063063,2017/12,UQ
희망세움(주),063063,2018/12,UQ
희망세움(주),063063,2019/12,UQ
희망세움(주),063063,2020/12,UQ
희망세움(주),063063,2021/12,UQ
희망세움(주),063063,2022/12,UQ
희상건설주식회사,086164,2017/12,NA
희상건설주식회사,086164,2018/12,UQ
희상건설주식회사,086164,2019/12,UQ
희상건설주식회사,086164,2020/12,UQ
희상건설주식회사,086164,2021/12,UQ
희상건설주식회사,086164,2022/12,UQ
희성건설주식회사,078154,2015/12,NA
희성건설주식회사,078154,2016/12,UQ
희성식품(주),082222,2016/12,NA
희성식품(주),082222,2017/12,QG
희성식품(주),082222,2018/12,QS
희성식품(주),082222,2019/12,QG
희성엔터테인먼트주식회사,101000,2020/12,NA
희성엔터테인먼트주식회사,101000,2021/12,UQ
희성엔터테인먼트주식회사,101000,2022/12,UQ
희성전자주식회사,015249,2012/12,UQ
희성전자주식회사,015249,2013/12,UQ
희성전자주식회사,015249,2014/12,UQ
희성전자주식회사,015249,2015/12,UQ
희성전자주식회사,015249,2016/12,UQ
희성전자주식회사,015249,2017/12,UQ
희성전자주식회사,015249,2018/12,UQ
희성전자주식회사,015249,2019/12,UQ
희성전자주식회사,015249,2020/12,UQ
희성전자주식회사,015249,2021/12,UQ
희성전자주식회사,015249,2022/12,UQ
희성촉매주식회사,020560,2012/12,UQ
희성촉매주식회사,020560,2013/12,UQ
희성촉매주식회사,020560,2014/12,UQ
희성촉매주식회사,020560,2015/12,UQ
희성촉매주식회사,020560,2016/12,UQ
희성촉매주식회사,020560,2017/12,UQ
희성촉매주식회사,020560,2018/12,UQ
희성촉매주식회사,020560,2019/12,UQ
희성촉매주식회사,020560,2020/12,UQ
희성촉매주식회사,020560,2021/12,UQ
희성촉매주식회사,020560,2022/12,UQ
희성폴리머주식회사,073015,2015/12,UQ
희성폴리머주식회사,073015,2016/12,UQ
희성폴리머주식회사,073015,2017/12,UQ
희성폴리머주식회사,073015,2018/12,UQ
희성폴리머주식회사,073015,2019/12,UQ
희성폴리머주식회사,073015,2020/12,UQ
희성폴리머주식회사,073015,2021/12,UQ
희성폴리머주식회사,073015,2022/12,UQ
희성피엠텍(주),043082,2012/12,UQ
희성피엠텍(주),043082,2013/12,UQ
희성피엠텍(주),043082,2014/12,UQ
희성피엠텍(주),043082,2015/12,UQ
희성피엠텍(주),043082,2016/12,UQ
희성피엠텍(주),043082,2017/12,UQ
희성피엠텍(주),043082,2018/12,UQ
희성피엠텍(주),043082,2019/12,UQ
희성피엠텍(주),043082,2020/12,UQ
희성피엠텍(주),043082,2021/12,UQ
희성피엠텍(주),043082,2022/12,UQ
희연인터내셔날,061473,2012/12,DS
희연인터내셔날,061473,2013/12,DS
희연인터내셔날,061473,2014/12,DS
희연인터내셔날,061473,2015/12,DS
희원금속,061751,2012/12,UQ
희원금속,061751,2013/12,UQ
희원금속,061751,2014/12,UQ
희원금속,061751,2015/12,UQ
희원금속,061751,2016/12,UQ
희원금속,061751,2017/12,UQ
희원금속,061751,2018/12,UQ
희원금속,061751,2019/12,UQ
희원금속,061751,2020/12,UQ
희원금속,061751,2021/12,UQ
희원금속,061751,2022/12,UQ
희진개발주식회사,100500,2020/12,NA
희진개발주식회사,100500,2021/12,UQ
희진개발주식회사,100500,2022/12,UQ
희창냉장(주),020563,2012/12,UQ
희창냉장(주),020563,2013/12,UQ
희창냉장(주),020563,2014/12,UQ
희창냉장(주),020563,2015/12,UQ
희창냉장(주),020563,2016/12,UQ
희창냉장(주),020563,2017/12,UQ
희창냉장(주),020563,2018/12,UQ
희창냉장(주),020563,2019/12,UQ
희창냉장(주),020563,2020/12,UQ
희창냉장(주),020563,2021/12,UQ
희창냉장(주),020563,2022/12,UQ
희창물산주식회사,020564,2012/12,UQ
희창물산주식회사,020564,2013/12,UQ
희창물산주식회사,020564,2014/12,UQ
희창물산주식회사,020564,2015/12,UQ
희창물산주식회사,020564,2016/12,UQ
희창물산주식회사,020564,2017/12,UQ
희창물산주식회사,020564,2018/12,UQ
희창물산주식회사,020564,2019/12,UQ
희창물산주식회사,020564,2020/12,UQ
희창물산주식회사,020564,2021/12,UQ
희창물산주식회사,020564,2022/12,UQ
희창씨앤에프(주),052850,2012/12,UQ
희창씨앤에프(주),052850,2013/12,UQ
희창씨앤에프(주),052850,2014/12,UQ
희창씨앤에프(주),052850,2015/12,UQ
희창씨앤에프(주),052850,2016/12,UQ
희창씨앤에프(주),052850,2017/12,UQ
희창씨앤에프(주),052850,2018/12,UQ
희창씨앤에프(주),052850,2019/12,UQ
희천개발주식회사,060017,2012/12,QS
희천개발주식회사,060017,2013/12,QS
희천개발주식회사,060017,2014/12,DU
희천개발주식회사,060017,2015/12,DS
히람종합개발주식회사,098297,2020/12,NA
히람종합개발주식회사,098297,2021/12,UQ
히람종합개발주식회사,098297,2022/12,UQ
히람지엔지주식회사,098304,2020/12,NA
히람지엔지주식회사,098304,2021/12,UQ
히스보험중개주식회사,081703,2016/12,NA
히스보험중개주식회사,081703,2017/12,UQ
히스보험중개주식회사,081703,2018/12,UQ
히스보험중개주식회사,081703,2019/12,UQ
히스보험중개주식회사,081703,2020/12,UQ
히스보험중개주식회사,081703,2021/12,UQ
히스보험중개주식회사,081703,2022/12,UQ
히엘건설(주),106403,2021/12,NA
히엘건설(주),106403,2022/12,UQ
힐리언스,049187,2012/12,UQ
힐리언스,049187,2013/12,UQ
힐리언스,049187,2014/12,UQ
힐리언스,049187,2015/12,UQ
힐리언스,049187,2016/12,UQ
힐리언스,049187,2017/12,UQ
힐리언스,049187,2018/12,UQ
힐리언스,049187,2019/12,UQ
힐리언스,049187,2020/12,UQ
힐리언스,049187,2021/12,UQ
힐리언스,049187,2022/12,UQ
힐링홈스주식회사,084799,2017/12,NA
힐링홈스주식회사,084799,2018/12,QS
힐중공업주식회사,082007,2016/12,NA
힐중공업주식회사,082007,2017/12,QS
힐중공업주식회사,082007,2018/12,QU
힐티코리아주식회사,010534,2012/12,UQ
힐티코리아주식회사,010534,2013/12,UQ
힐티코리아주식회사,010534,2014/12,UQ
힐티코리아주식회사,010534,2015/12,UQ
힐티코리아주식회사,010534,2016/12,UQ
힐티코리아주식회사,010534,2017/12,UQ
힐티코리아주식회사,010534,2018/12,UQ
힐티코리아주식회사,010534,2019/12,UQ
힐티코리아주식회사,010534,2020/12,UQ
힐티코리아주식회사,010534,2021/12,UQ
힐티코리아주식회사,010534,2022/12,UQ
（주）신미코스메틱,085105,2017/12,NA
（주）신미코스메틱,085105,2018/12,UQ
（주）신미코스메틱,085105,2019/12,UQ
