회사명,거래소코드,회계년도,감사의견코드
(주)디티엠,053321,2018/12,UQ
(주)디티엠,053321,2019/12,UQ
(주)디티엠,053321,2020/12,UQ
(주)디티엠,053321,2021/12,UQ
(주)디티엠,053321,2022/12,UQ
(주)디티피아,100944,2020/12,NA
(주)디티피아,100944,2021/12,UQ
(주)디티피아,100944,2022/12,UQ
(주)디파이브,063198,2012/12,UQ
(주)디파이브,063198,2013/12,UQ
(주)디파이브,063198,2014/12,UQ
(주)디파이브,063198,2015/12,UQ
(주)디파이브,063198,2016/12,UQ
(주)디팜스테크,077594,2015/12,NA
(주)디팜스테크,077594,2016/12,UQ
(주)디팜스테크,077594,2017/12,UQ
(주)디팜스테크,077594,2018/12,UQ
(주)디팜스테크,077594,2019/12,UQ
(주)디팜스테크,077594,2020/12,UQ
(주)디팜스테크,077594,2021/12,UQ
(주)디팜스테크,077594,2022/12,UQ
(주)디퍼스트씨앤디,107089,2021/12,NA
(주)디퍼스트씨앤디,107089,2022/12,UQ
(주)디퍼씨네마,091084,2018/12,NA
(주)디퍼씨네마,091084,2019/12,UQ
(주)디페트엠,064012,2012/12,QS
(주)디페트엠,064012,2013/12,QS
(주)디페트엠,064012,2014/12,QS
(주)디페트엠,064012,2015/12,UQ
(주)디페트엠,064012,2016/12,UQ
(주)디포인덕션,104074,2021/12,NA
(주)디포인덕션,104074,2022/12,QS
(주)디프로매트,014426,2014/12,UQ
(주)디프로매트,014426,2017/12,QS
(주)디프로매트,014426,2018/12,UQ
(주)디프로매트,014426,2019/12,UQ
(주)디프로매트,014426,2020/12,UQ
(주)디프로매트,014426,2021/12,UQ
(주)디프로매트,014426,2022/12,UQ
(주)디피메탈,091220,2018/12,NA
(주)디피메탈,091220,2019/12,UQ
(주)디피브이,081139,2016/12,NA
(주)디피브이,081139,2017/12,UQ
(주)디피앤케이,065955,2012/12,NA
(주)디피앤케이,065955,2013/12,UQ
(주)디피코,073994,2014/12,NA
(주)디피코,073994,2015/12,UQ
(주)디피코,073994,2016/12,UQ
(주)디피코,073994,2017/12,UQ
(주)딕트,095092,2019/12,NA
(주)딕트,095092,2020/12,QS
(주)딕트,095092,2021/12,UQ
(주)딕트,095092,2022/12,UQ
(주)딘타이펑코리아,094168,2019/12,NA
(주)딘타이펑코리아,094168,2020/12,UQ
(주)딘타이펑코리아,094168,2021/12,UQ
(주)딘타이펑코리아,094168,2022/12,UQ
(주)딘텍,017774,2012/12,UQ
(주)딘텍,017774,2013/12,UQ
(주)딘텍,017774,2014/12,UQ
(주)딘텍,017774,2015/12,UQ
(주)딘텍,017774,2016/12,UQ
(주)딘텍,017774,2017/12,UQ
(주)딘텍,017774,2018/12,UQ
(주)딘텍,017774,2019/12,UQ
(주)딘텍,017774,2020/12,UQ
(주)딘텍,017774,2021/12,UQ
(주)딘텍,017774,2022/12,UQ
(주)딘트,097110,2019/12,NA
(주)딘트,097110,2020/12,UQ
(주)딘트,097110,2021/12,UQ
(주)딘트,097110,2022/12,UQ
(주)딜라이브강남케이블티브이,010780,2012/12,UQ
(주)딜라이브강남케이블티브이,010780,2013/12,UQ
(주)딜라이브강남케이블티브이,010780,2014/12,UQ
(주)딜라이브강남케이블티브이,010780,2015/12,UQ
(주)딜라이브강남케이블티브이,010780,2016/12,UQ
(주)딜라이브강남케이블티브이,010780,2017/12,UQ
(주)딜라이브강남케이블티브이,010780,2018/12,UQ
(주)딜라이브강남케이블티브이,010780,2019/12,UQ
(주)딜라이브강남케이블티브이,010780,2020/12,UQ
(주)딜라이브강남케이블티브이,010780,2021/12,UQ
(주)딜라이브강남케이블티브이,010780,2022/12,UQ
(주)딜라이브경기동부케이블티브이,043347,2012/12,UQ
(주)딜라이브경기동부케이블티브이,043347,2013/12,UQ
(주)딜라이브경기동부케이블티브이,043347,2014/12,UQ
(주)딜라이브경기동부케이블티브이,043347,2015/12,UQ
(주)딜라이브경기동부케이블티브이,043347,2016/12,UQ
(주)딜라이브경기동부케이블티브이,043347,2017/12,UQ
(주)딜라이브경기동부케이블티브이,043347,2018/12,UQ
(주)딜라이브경기동부케이블티브이,043347,2019/12,UQ
(주)딜라이브경기동부케이블티브이,043347,2020/12,UQ
(주)딜라이브경기동부케이블티브이,043347,2021/12,UQ
(주)딜라이브경기동부케이블티브이,043347,2022/12,UQ
(주)딜라이브텔레웍스,094573,2020/12,UQ
(주)딜라이브텔레웍스,094573,2021/12,UQ
(주)딜라이브텔레웍스,094573,2022/12,UQ
(주)딜라이브티브이,102166,2022/12,UQ
(주)딜리셔스,096390,2019/12,NA
(주)딜리셔스,096390,2020/12,UQ
(주)딜리셔스,096390,2021/12,UQ
(주)딜리셔스,096390,2022/12,UQ
(주)딥다이브컴퍼니,021328,2019/12,UQ
(주)딥엑스,098692,2020/12,NA
(주)딥엑스,098692,2021/12,UQ
(주)땡큐플레이트,105300,2021/12,NA
(주)땡큐플레이트,105300,2022/12,UQ
(주)떼아플라워앤코,099173,2020/12,NA
(주)떼아플라워앤코,099173,2021/12,UQ
(주)떼아플라워앤코,099173,2022/12,UQ
(주)뚝심외식산업,073049,2014/12,NA
(주)뚝심외식산업,073049,2015/12,UQ
(주)뜨레봄,057470,2012/12,UQ
(주)뜨레봄,057470,2013/12,UQ
(주)띵소프트,077358,2016/12,UQ
(주)라까사호텔,064460,2012/12,UQ
(주)라까사호텔,064460,2013/12,UQ
(주)라까사호텔,064460,2014/12,UQ
(주)라까사호텔,064460,2015/12,UQ
(주)라까사호텔,064460,2016/12,UQ
(주)라까사호텔,064460,2017/12,UQ
(주)라까사호텔,064460,2018/12,UQ
(주)라까사호텔,064460,2019/12,UQ
(주)라닉스,087921,2018/12,UQ
(주)라마기업,062406,2012/12,UQ
(주)라마기업,062406,2013/12,UQ
(주)라마기업,062406,2014/12,UQ
(주)라마기업,062406,2015/12,UQ
(주)라마기업,062406,2016/12,UQ
(주)라마기업,062406,2017/12,UQ
(주)라모스테크놀러지,038754,2012/12,UQ
(주)라모스테크놀러지,038754,2013/12,UQ
(주)라모스테크놀러지,038754,2014/12,UQ
(주)라모스테크놀러지,038754,2015/12,UQ
(주)라모스테크놀러지,038754,2016/12,UQ
(주)라모스테크놀러지,038754,2017/12,UQ
(주)라모스테크놀러지,038754,2018/12,UQ
(주)라모스테크놀러지,038754,2019/12,UQ
(주)라모스테크놀러지,038754,2020/12,UQ
(주)라모스테크놀러지,038754,2021/12,UQ
(주)라모스테크놀러지,038754,2022/12,UQ
(주)라미넥스,069159,2013/12,NA
(주)라미넥스,069159,2014/12,QS
(주)라미넥스,069159,2015/12,NA
(주)라미넥스,069159,2016/12,DU
(주)라벡스,104420,2021/12,NA
(주)라벡스,104420,2022/12,UQ
(주)라보상사,020762,2012/12,UQ
(주)라붐아울렛,074043,2014/12,NA
(주)라붐아울렛,074043,2015/12,UQ
(주)라비닉스,097550,2020/12,NA
(주)라비닉스,097550,2021/12,UQ
(주)라비닉스,097550,2022/12,UQ
(주)라비돌,017803,2012/12,UQ
(주)라비돌,017803,2013/12,UQ
(주)라비돌,017803,2014/12,UQ
(주)라비돌,017803,2015/12,UQ
(주)라비돌,017803,2016/12,UQ
(주)라비돌,017803,2017/12,UQ
(주)라비돌,017803,2018/12,UQ
(주)라비돌,017803,2019/12,UQ
(주)라비돌,017803,2020/12,UQ
(주)라비돌,017803,2021/12,UQ
(주)라비돌,017803,2022/12,UQ
(주)라사라패션교육개발,073279,2014/12,NA
(주)라사라패션교육개발,073279,2015/12,UQ
(주)라사라패션교육개발,073279,2016/12,UQ
(주)라사라패션교육개발,073279,2017/12,UQ
(주)라사라패션교육개발,073279,2018/12,UQ
(주)라사라패션교육개발,073279,2019/12,UQ
(주)라사라패션교육개발,073279,2020/12,UQ
(주)라사라패션교육개발,073279,2021/12,UQ
(주)라사라패션교육개발,073279,2022/12,UQ
(주)라셀르,063022,2012/12,QS
(주)라셀르,063022,2013/12,UQ
(주)라셀르,063022,2014/12,UQ
(주)라셀르,063022,2018/12,UQ
(주)라셀르,063022,2019/12,UQ
(주)라셀르,063022,2020/12,UQ
(주)라셀르,063022,2021/12,UQ
(주)라셀르,063022,2022/12,UQ
(주)라스카랜드,074525,2014/12,NA
(주)라스카랜드,074525,2015/12,UQ
(주)라온씨앤디,101453,2020/12,NA
(주)라온씨앤디,101453,2021/12,DS
(주)라온에너지,086346,2017/12,NA
(주)라온에너지,086346,2018/12,QS
(주)라온엔터테인먼트,058340,2012/12,UQ
(주)라온엔터테인먼트,058340,2013/12,UQ
(주)라온엔터테인먼트,058340,2014/12,UQ
(주)라온엔터테인먼트,058340,2015/12,UQ
(주)라온엔터테인먼트,058340,2016/12,UQ
(주)라온엔터테인먼트,058340,2017/12,UQ
(주)라온엔터테인먼트,058340,2018/12,UQ
(주)라온엔터테인먼트,058340,2019/12,UQ
(주)라온엔터테인먼트,058340,2020/12,UQ
(주)라온엔터테인먼트,058340,2021/12,UQ
(주)라온엔터테인먼트,058340,2022/12,UQ
(주)라온엠타워,081100,2016/12,NA
(주)라온엠타워,081100,2017/12,UQ
(주)라온엠타워,081100,2018/12,UQ
(주)라온테크,069422,2013/12,NA
(주)라온테크,069422,2014/12,QS
(주)라온테크,069422,2015/12,UQ
(주)라온테크,069422,2016/12,UQ
(주)라온테크,069422,2017/12,UQ
(주)라온테크,069422,2018/12,UQ
(주)라온테크,069422,2019/12,UQ
(주)라온테크,069422,2020/12,UQ
(주)라온테크,069422,2021/12,UQ
(주)라온테크,069422,2022/12,UQ
(주)라온텍,066764,2012/12,NA
(주)라온텍,066764,2013/12,UQ
(주)라온텍,066764,2021/12,UQ
(주)라운드어바웃,063161,2012/12,QS
(주)라운드어바웃,063161,2013/12,NA
(주)라운드어바웃,063161,2014/12,UQ
(주)라움건설,082272,2016/12,NA
(주)라움건설,082272,2017/12,UQ
(주)라움코퍼레이션,087382,2017/12,NA
(주)라움코퍼레이션,087382,2018/12,DS
(주)라원하우징,090405,2018/12,NA
(주)라원하우징,090405,2019/12,UQ
(주)라이브네이션코리아,071395,2013/12,NA
(주)라이브네이션코리아,071395,2014/12,UQ
(주)라이브네이션코리아,071395,2015/12,UQ
(주)라이브네이션코리아,071395,2016/12,UQ
(주)라이브네이션코리아,071395,2017/12,NA
(주)라이브네이션코리아,071395,2018/12,UQ
(주)라이브네이션코리아,071395,2019/12,UQ
(주)라이브네이션코리아,071395,2020/12,UQ
(주)라이브셀인스트루먼트,095617,2019/12,NA
(주)라이브셀인스트루먼트,095617,2020/12,UQ
(주)라이브셀인스트루먼트,095617,2021/12,UQ
(주)라이브셀인스트루먼트,095617,2022/12,UQ
(주)라이브존,087323,2017/12,NA
(주)라이브존,087323,2018/12,QS
(주)라이브존,087323,2019/12,UQ
(주)라이브존,087323,2020/12,DU
(주)라이온켐텍,014439,2012/12,UQ
(주)라이저,041616,2012/12,UQ
(주)라이저,041616,2013/12,QS
(주)라이저,041616,2014/12,QS
(주)라이저,041616,2015/12,QS
(주)라이저,041616,2016/12,QS
(주)라이저,041616,2017/12,QS
(주)라이저,041616,2018/12,QS
(주)라이저,041616,2019/12,QS
(주)라이저,041616,2020/12,QS
(주)라이저,041616,2021/12,QS
(주)라이저,041616,2022/12,QS
(주)라이콤,047382,2012/12,UQ
(주)라이콤,047382,2013/12,UQ
(주)라이콤,047382,2014/12,UQ
(주)라이콤,047382,2015/12,UQ
(주)라이콤,047382,2016/12,UQ
(주)라이콤,047382,2017/12,UQ
(주)라이콤,047382,2018/12,UQ
(주)라이콤,047382,2019/12,UQ
(주)라이콤,047382,2020/12,UQ
(주)라이콤,047382,2021/12,UQ
(주)라이콤,047382,2022/12,UQ
(주)라이테크,076134,2015/12,NA
(주)라이테크,076134,2016/12,QS
(주)라이테크,076134,2017/12,DU
(주)라이트제림,086053,2017/12,NA
(주)라이트제림,086053,2018/12,QS
(주)라이트제림,086053,2019/12,DU
(주)라이트팜텍,076100,2015/12,NA
(주)라이트팜텍,076100,2016/12,UQ
(주)라이트팜텍,076100,2017/12,UQ
(주)라이트팜텍,076100,2018/12,UQ
(주)라이트팜텍,076100,2019/12,UQ
(주)라이트팜텍,076100,2020/12,UQ
(주)라이트팜텍,076100,2021/12,UQ
(주)라이트팜텍,076100,2022/12,UQ
(주)라이페코리아,051077,2013/12,UQ
(주)라이포,067900,2012/12,NA
(주)라이포,067900,2013/12,QS
(주)라이포,067900,2014/12,UQ
(주)라이포,067900,2015/12,UQ
(주)라이프사이언스테크놀로지,076692,2015/12,NA
(주)라이프사이언스테크놀로지,076692,2016/12,UQ
(주)라이프코드,040971,2012/12,DU
(주)라인디지털,095296,2019/12,NA
(주)라인디지털,095296,2020/12,QS
(주)라인디지털,095296,2021/12,NA
(주)라인디지털,095296,2022/12,QS
(주)라인바이린,044448,2012/12,UQ
(주)라인바이린,044448,2013/12,UQ
(주)라인바이린,044448,2014/12,UQ
(주)라인바이린,044448,2015/12,UQ
(주)라인바이린,044448,2016/12,UQ
(주)라인바이린,044448,2017/12,UQ
(주)라인상사,050470,2019/12,NA
(주)라인상사,050470,2020/12,QS
(주)라인상사,050470,2021/12,UQ
(주)라인엔터테인먼트,078516,2016/12,UQ
(주)라인엔터테인먼트,078516,2017/12,UQ
(주)라인엔터테인먼트,078516,2018/12,UQ
(주)라인하우징,068856,2013/12,NA
(주)라인하우징,068856,2014/12,UQ
(주)라인하우징,068856,2015/12,UQ
(주)라인하우징,068856,2016/12,UQ
(주)라인하우징,068856,2017/12,UQ
(주)라인하우징,068856,2018/12,UQ
(주)라인하우징,068856,2019/12,UQ
(주)라인하우징,068856,2020/12,UQ
(주)라인하우징,068856,2021/12,UQ
(주)라인하우징,068856,2022/12,UQ
(주)라임,082908,2016/12,NA
(주)라임,082908,2017/12,QS
(주)라임,082908,2018/12,NA
(주)라임,082908,2019/12,QS
(주)라임,028715,2019/12,DS
(주)라임,028715,2020/12,UQ
(주)라임,028715,2021/12,UQ
(주)라임,028715,2022/12,UQ
(주)라임개발,044289,2012/12,DS
(주)라임개발,044289,2013/12,DS
(주)라임개발,044289,2014/12,DS
(주)라임개발,044289,2015/12,DS
(주)라임개발,044289,2016/12,DS
(주)라임개발,044289,2017/12,DS
(주)라임개발,044289,2018/12,DS
(주)라임개발,044289,2019/12,DS
(주)라임개발,044289,2020/12,DS
(주)라젠피앤디,062517,2012/12,DS
(주)라츠,063819,2012/12,UQ
(주)라츠,063819,2013/12,UQ
(주)라츠,063819,2014/12,UQ
(주)라카사임페리얼,101548,2020/12,NA
(주)라카사임페리얼,101548,2021/12,UQ
(주)라카사임페리얼,101548,2022/12,UQ
(주)라크인더스트리,071793,2014/06,NA
(주)라크인더스트리,071793,2015/06,QS
(주)라크인더스트리,071793,2016/06,UQ
(주)라크인더스트리,071793,2017/06,UQ
(주)라크인더스트리,071793,2018/06,UQ
(주)라크인더스트리,071793,2019/06,UQ
(주)라크인더스트리,071793,2020/06,UQ
(주)라크인더스트리,071793,2021/06,UQ
(주)라크인더스트리,071793,2022/06,UQ
(주)라텍,073848,2014/12,NA
(주)라텍,073848,2015/12,QS
(주)라텍,073848,2019/12,QS
(주)라텍,073848,2020/12,UQ
(주)라텍,073848,2021/12,UQ
(주)라텍,073848,2022/12,UQ
(주)라톤코리아,049246,2012/12,UQ
(주)라톤코리아,049246,2013/12,UQ
(주)라톤코리아,049246,2014/12,UQ
(주)라톤코리아,049246,2015/12,UQ
(주)라톤코리아,049246,2016/12,UQ
(주)라톤코리아,049246,2017/12,UQ
(주)라톤코리아,049246,2018/12,UQ
(주)라톤코리아,049246,2019/12,UQ
(주)라톤코리아,049246,2020/12,UQ
(주)라톤코리아,049246,2021/12,UQ
(주)라톤코리아,049246,2022/12,UQ
(주)라파스,068984,2013/12,NA
(주)라파스,068984,2014/12,UQ
(주)라파스,068984,2015/12,UQ
(주)라파스,068984,2016/12,UQ
(주)라파스,068984,2017/12,UQ
(주)라파스,068984,2018/12,UQ
(주)라페스포츠,064290,2012/12,QS
(주)라페스포츠,064290,2013/12,DS
(주)라페스포츠,064290,2014/12,DU
(주)라프리마,069158,2013/12,NA
(주)라프리마,069158,2014/12,UQ
(주)라프리마,069158,2015/12,UQ
(주)라프리마,069158,2016/12,UQ
(주)라프리마,069158,2017/12,UQ
(주)라힘컴퍼니,096136,2019/12,NA
(주)라힘컴퍼니,096136,2020/12,QS
(주)라힘컴퍼니,096136,2021/12,UQ
(주)락스타,077314,2015/12,NA
(주)락스타,077314,2016/12,QS
(주)락스타,077314,2017/12,DU
(주)래딕스플러스,061201,2012/12,UQ
(주)래딕스플러스,061201,2013/12,UQ
(주)래딕스플러스,061201,2014/12,UQ
(주)래딕스플러스,061201,2015/12,UQ
(주)래딕스플러스,061201,2016/12,UQ
(주)래딕스플러스,061201,2017/12,UQ
(주)래딕스플러스,061201,2018/12,UQ
(주)래딕스플러스,061201,2019/12,UQ
(주)래딕스플러스,061201,2020/12,UQ
(주)래딕스플러스,061201,2021/12,UQ
(주)래딕스플러스,061201,2022/12,UQ
(주)래몽래인,066913,2012/12,NA
(주)래몽래인,066913,2013/12,UQ
(주)래안디앤씨,056725,2013/12,DU
(주)래안디앤씨,056725,2014/12,DU
(주)래안디앤씨,056725,2015/12,DU
(주)래안디앤씨,056725,2016/12,DU
(주)래안디앤씨,056725,2017/12,DU
(주)래안디앤씨,056725,2018/12,DS
(주)래안텍,066875,2012/12,NA
(주)래안텍,066875,2013/12,QS
(주)래안텍,066875,2014/12,UQ
(주)래안텍,066875,2015/12,UQ
(주)래안텍,066875,2016/12,UQ
(주)래안텍,066875,2017/12,UQ
(주)래안텍,066875,2018/12,UQ
(주)래안텍,066875,2019/12,UQ
(주)래안텍,066875,2020/12,UQ
(주)래안텍,066875,2021/12,UQ
(주)래안텍,066875,2022/12,UQ
(주)래전드산업,077463,2015/12,NA
(주)래전드산업,077463,2016/12,QS
(주)래전드산업,077463,2017/12,UQ
(주)래전드산업,077463,2018/12,UQ
(주)래전드산업,077463,2019/12,UQ
(주)래전드산업,077463,2020/12,UQ
(주)래전드산업,077463,2021/12,UQ
(주)래전드산업,077463,2022/12,UQ
(주)래치원,067728,2012/12,NA
(주)래치원,067728,2013/12,UQ
(주)래치원,067728,2014/12,UQ
(주)래치원,067728,2015/12,UQ
(주)래치원,067728,2016/12,UQ
(주)래치원,067728,2017/12,UQ
(주)래트론,039441,2013/12,UQ
(주)래트론,039441,2014/12,UQ
(주)래트론,039441,2018/12,UQ
(주)래트론,039441,2019/12,UQ
(주)래트론,039441,2020/12,UQ
(주)래트론,039441,2021/12,UQ
(주)래트론,039441,2022/12,UQ
(주)래피젠,100082,2020/12,NA
(주)래피젠,100082,2021/12,QS
(주)래피젠,100082,2022/12,UQ
(주)랜드마스터,088803,2018/12,NA
(주)랜드마스터,088803,2019/12,UQ
(주)랜드마스터,088803,2020/12,UQ
(주)랜드마스터,088803,2021/12,UQ
(주)랜드마스터,088803,2022/12,UQ
(주)랜드마케팅,106887,2021/12,NA
(주)랜드마케팅,106887,2022/12,UQ
(주)랜드마크월드와이드,046347,2012/12,DU
(주)랜드마크월드와이드,046347,2013/12,DU
(주)랜드마크월드와이드,046347,2014/12,DU
(주)랜드마크월드와이드,046347,2015/12,DS
(주)랜드마크월드와이드,046347,2016/12,DS
(주)랜드마크월드와이드,046347,2017/12,DS
(주)랜드마크월드와이드,046347,2018/12,DS
(주)랜드미,046019,2017/12,UQ
(주)랜드미,046019,2018/12,UQ
(주)랜드미,046019,2019/12,UQ
(주)랜드미,046019,2020/12,UQ
(주)랜드미,046019,2021/12,UQ
(주)랜드미,046019,2022/12,UQ
(주)랜드박스,103917,2022/12,UQ
(주)랜드뱅크,069795,2013/12,NA
(주)랜드뱅크,069795,2014/12,QG
(주)랜드엠지,106913,2021/12,NA
(주)랜드엠지,106913,2022/12,UQ
(주)랜드원,051298,2012/12,UQ
(주)랜드원,051298,2013/12,UQ
(주)랜드원,051298,2014/12,UQ
(주)랜드원,051298,2015/12,UQ
(주)랜드원,051298,2016/12,UQ
(주)랜드원,051298,2017/12,UQ
(주)랜드파트너스,076333,2015/12,NA
(주)랜드파트너스,076333,2016/12,UQ
(주)랜드파트너스,076333,2017/12,UQ
(주)랜드파트너스,076333,2018/12,UQ
(주)랜드파트너스,076333,2019/12,UQ
(주)랜드파트너스,076333,2020/12,UQ
(주)랜드파트너스,076333,2021/12,UQ
(주)랜드파트너스,076333,2022/12,UQ
(주)랜드플러스,100539,2020/12,NA
(주)랜드플러스,100539,2021/12,UQ
(주)랜드플러스,100539,2022/12,UQ
(주)램코,070043,2013/12,NA
(주)램코,070043,2014/12,QS
(주)램코,070043,2015/12,UQ
(주)램코,070043,2016/12,UQ
(주)램코,070043,2017/12,UQ
(주)램코,070043,2018/12,UQ
(주)램코,070043,2019/12,UQ
(주)램코,070043,2020/12,UQ
(주)램코,070043,2021/12,UQ
(주)램코,070043,2022/12,UQ
(주)랩지노믹스,045259,2012/12,UQ
(주)랩토,092766,2018/12,NA
(주)랩토,092766,2019/12,UQ
(주)랩토,092766,2020/12,UQ
(주)랩토,092766,2021/12,UQ
(주)랩토,092766,2022/12,UQ
(주)랭스토어,080266,2016/12,NA
(주)랭스토어,080266,2017/12,UQ
(주)랭스토어,080266,2018/12,UQ
(주)랭스토어,080266,2019/12,UQ
(주)랭스토어,080266,2020/12,UQ
