회사명,거래소코드,회계년도,감사의견코드
(주)일신오토클레이브,070218,2021/12,UQ
(주)일신오토클레이브,070218,2022/12,UQ
(주)일신이앤씨,043408,2012/12,UQ
(주)일신이앤씨,057850,2012/12,UQ
(주)일신이앤씨,057850,2013/12,UQ
(주)일신이앤씨,043408,2013/12,UQ
(주)일신이앤씨,057850,2014/12,UQ
(주)일신이앤씨,043408,2014/12,UQ
(주)일신이앤씨,057850,2015/12,UQ
(주)일신이앤씨,043408,2015/12,UQ
(주)일신이앤씨,057850,2016/12,UQ
(주)일신이앤씨,043408,2016/12,UQ
(주)일신이앤씨,043408,2017/12,UQ
(주)일신이앤씨,057850,2017/12,UQ
(주)일신이앤씨,043408,2018/12,UQ
(주)일신이앤씨,057850,2018/12,UQ
(주)일신이앤씨,043408,2019/12,UQ
(주)일신이앤씨,057850,2019/12,UQ
(주)일신이앤씨,057850,2020/12,UQ
(주)일신이앤씨,057850,2021/12,UQ
(주)일신이앤씨,057850,2022/12,UQ
(주)일신전기,046238,2014/12,UQ
(주)일신전기,046238,2015/12,UQ
(주)일신전기,046238,2016/12,UQ
(주)일신전기,046238,2017/12,UQ
(주)일신전기,046238,2018/12,UQ
(주)일신전기,046238,2019/12,UQ
(주)일신전기,046238,2020/12,UQ
(주)일신전기,046238,2021/12,UQ
(주)일신전기,046238,2022/12,UQ
(주)일신정밀,053580,2012/12,UQ
(주)일신정밀,053580,2013/12,UQ
(주)일신정밀,053580,2014/12,UQ
(주)일신정밀,053580,2015/12,UQ
(주)일신정밀,053580,2016/12,UQ
(주)일신정밀,053580,2017/12,UQ
(주)일신정밀,053580,2018/12,UQ
(주)일신정밀,053580,2019/12,UQ
(주)일신정밀,053580,2020/12,UQ
(주)일신정밀,053580,2021/12,UQ
(주)일신정밀,053580,2022/12,UQ
(주)일신종합건축,090912,2018/12,NA
(주)일신종합건축,090912,2019/12,UQ
(주)일신종합건축,090912,2020/12,UQ
(주)일신종합건축,090912,2021/12,UQ
(주)일신종합건축,090912,2022/12,UQ
(주)일신종합환경,067346,2012/12,NA
(주)일신종합환경,067346,2013/12,UQ
(주)일신종합환경,067346,2016/12,UQ
(주)일신종합환경,067346,2017/12,UQ
(주)일신종합환경,067346,2018/12,UQ
(주)일신종합환경,067346,2019/12,UQ
(주)일신종합환경,067346,2020/12,UQ
(주)일신종합환경,067346,2021/12,UQ
(주)일신종합환경,067346,2022/12,UQ
(주)일신케미칼,086532,2017/12,NA
(주)일신케미칼,086532,2018/12,QS
(주)일신케미칼,086532,2019/12,UQ
(주)일신케미칼,086532,2020/12,UQ
(주)일신케미칼,086532,2021/12,UQ
(주)일신케미칼,086532,2022/12,UQ
(주)일신테크,073066,2014/12,NA
(주)일신테크,073066,2015/12,UQ
(주)일신테크,073066,2016/12,UQ
(주)일신테크,073066,2017/12,UQ
(주)일신테크,073066,2018/12,UQ
(주)일신테크,073066,2019/12,UQ
(주)일신테크,073066,2020/12,UQ
(주)일신테크,073066,2021/12,UQ
(주)일신테크,073066,2022/12,UQ
(주)일신피앤씨,077033,2015/12,NA
(주)일신피앤씨,077033,2016/12,UQ
(주)일신피앤씨,077033,2017/12,UQ
(주)일신피앤씨,077033,2018/12,UQ
(주)일신피앤씨,077033,2019/12,UQ
(주)일신피앤씨,077033,2020/12,UQ
(주)일신피앤씨,077033,2021/12,UQ
(주)일신피앤씨,077033,2022/12,UQ
(주)일심,017181,2012/12,UQ
(주)일심,017181,2013/12,UQ
(주)일심,017181,2014/12,UQ
(주)일심,017181,2015/12,UQ
(주)일심,017181,2016/12,UQ
(주)일심,017181,2017/12,UQ
(주)일심,017181,2018/12,UQ
(주)일심,017181,2019/12,UQ
(주)일양로지스,043533,2012/12,UQ
(주)일양로지스,043533,2013/12,UQ
(주)일양로지스,043533,2014/12,UQ
(주)일양로지스,043533,2015/12,UQ
(주)일양로지스,043533,2016/12,UQ
(주)일양로지스,043533,2017/12,UQ
(주)일양로지스,043533,2018/12,UQ
(주)일양로지스,043533,2019/12,UQ
(주)일양로지스,043533,2020/12,UQ
(주)일양로지스,043533,2021/12,UQ
(주)일양로지스,043533,2022/12,UQ
(주)일양물류,043643,2012/12,UQ
(주)일양물류,043643,2013/12,UQ
(주)일양물류,043643,2014/12,UQ
(주)일양물류,043643,2015/12,UQ
(주)일양물류,043643,2016/12,UQ
(주)일양물류,043643,2017/12,UQ
(주)일양물류,043643,2018/12,UQ
(주)일양물류,043643,2019/12,UQ
(주)일양오피오,064737,2012/12,UQ
(주)일양오피오,064737,2013/12,UQ
(주)일양오피오,064737,2014/12,UQ
(주)일양오피오,064737,2015/12,UQ
(주)일양오피오,064737,2016/12,UQ
(주)일양오피오,064737,2017/12,UQ
(주)일양오피오,064737,2018/12,UQ
(주)일양오피오,064737,2019/12,UQ
(주)일양오피오,064737,2020/12,UQ
(주)일양오피오,064737,2021/12,UQ
(주)일양오피오,064737,2022/12,UQ
(주)일양익스프레스,018437,2012/12,UQ
(주)일양익스프레스,018437,2013/12,UQ
(주)일양익스프레스,018437,2014/12,UQ
(주)일양익스프레스,018437,2015/12,UQ
(주)일양익스프레스,018437,2016/12,UQ
(주)일양익스프레스,018437,2017/12,UQ
(주)일양익스프레스,018437,2018/12,UQ
(주)일양익스프레스,018437,2019/12,UQ
(주)일양익스프레스,018437,2020/12,UQ
(주)일양익스프레스,018437,2021/12,UQ
(주)일양익스프레스,018437,2022/12,UQ
(주)일양종합물류,048926,2012/12,UQ
(주)일양종합물류,048926,2013/12,UQ
(주)일양종합물류,048926,2014/12,UQ
(주)일양종합물류,048926,2015/12,UQ
(주)일양종합물류,048926,2016/12,UQ
(주)일양종합물류,048926,2017/12,UQ
(주)일양종합물류,048926,2018/12,UQ
(주)일양종합물류,048926,2019/12,UQ
(주)일양종합물류,048926,2020/12,NA
(주)일양종합물류,048926,2021/12,UQ
(주)일양종합물류,048926,2022/12,UQ
(주)일양토건,017183,2012/12,UQ
(주)일양토건,017183,2013/12,UQ
(주)일양토건,017183,2014/12,UQ
(주)일양토건,017183,2015/12,DU
(주)일영이푸드,100900,2020/12,NA
(주)일영이푸드,100900,2021/12,QS
(주)일영이푸드,100900,2022/12,UQ
(주)일요신문사,093099,2019/12,NA
(주)일요신문사,093099,2020/12,UQ
(주)일요신문사,093099,2021/12,UQ
(주)일요신문사,093099,2022/12,UQ
(주)일우,017186,2018/12,UQ
(주)일우,017186,2019/12,UQ
(주)일우,017186,2020/12,UQ
(주)일우,017186,2021/12,UQ
(주)일우산업개발,083209,2016/12,NA
(주)일우산업개발,083209,2017/12,UQ
(주)일우상사,048839,2012/12,UQ
(주)일우상사,048839,2013/12,UQ
(주)일우상사,048839,2014/12,UQ
(주)일우상사,048839,2015/12,UQ
(주)일우상사,048839,2016/12,UQ
(주)일우상사,048839,2017/12,UQ
(주)일우상사,048839,2018/12,UQ
(주)일우상사,048839,2019/12,UQ
(주)일우상사,048839,2021/12,NA
(주)일우상사,048839,2022/12,UQ
(주)일우엠이씨,103617,2021/12,NA
(주)일우엠이씨,103617,2022/12,UQ
(주)일우정밀,041695,2012/12,UQ
(주)일우정밀,041695,2013/12,UQ
(주)일우정밀,041695,2014/12,UQ
(주)일우정밀,041695,2015/12,UQ
(주)일우정밀,041695,2016/12,UQ
(주)일우정밀,041695,2017/12,UQ
(주)일우정밀,041695,2018/12,UQ
(주)일우정밀,041695,2019/12,UQ
(주)일우정밀,041695,2020/12,QS
(주)일우정밀,041695,2021/12,QS
(주)일우정밀,041695,2022/12,QS
(주)일우텍,049390,2013/12,UQ
(주)일우텍,049390,2014/12,UQ
(주)일우텍,049390,2015/12,UQ
(주)일우텍,049390,2016/12,UQ
(주)일우텍,049390,2017/12,UQ
(주)일우텍,049390,2018/12,UQ
(주)일우텍,049390,2019/12,UQ
(주)일우텍,049390,2020/12,UQ
(주)일우텍,049390,2021/12,UQ
(주)일우텍,049390,2022/12,UQ
(주)일우피피씨,080931,2016/12,NA
(주)일우피피씨,080931,2017/12,QS
(주)일웅테크론,086444,2017/12,NA
(주)일웅테크론,086444,2018/12,QS
(주)일웅테크론,086444,2019/12,UQ
(주)일웅플라텍,089987,2018/12,NA
(주)일웅플라텍,089987,2019/12,QS
(주)일웅플라텍,089987,2020/12,UQ
(주)일웅플라텍,089987,2021/12,UQ
(주)일웅플라텍,089987,2022/12,UQ
(주)일원디앤씨,076483,2015/12,NA
(주)일원디앤씨,076483,2016/12,UQ
(주)일원디앤씨,076483,2017/12,UQ
(주)일원디앤씨,076483,2018/12,UQ
(주)일월,070919,2013/12,NA
(주)일월,070919,2014/12,QS
(주)일월,070919,2015/12,UQ
(주)일월,070919,2016/12,UQ
(주)일월,070919,2017/12,UQ
(주)일월,070919,2018/12,UQ
(주)일월,070919,2019/12,UQ
(주)일월,070919,2020/12,UQ
(주)일월,070919,2021/12,UQ
(주)일월,070919,2022/12,UQ
(주)일월세미컴,052326,2012/12,UQ
(주)일월세미컴,052326,2013/12,UQ
(주)일월세미컴,052326,2014/12,UQ
(주)일월세미컴,052326,2015/12,UQ
(주)일월세미컴,052326,2016/12,UQ
(주)일월세미컴,052326,2017/12,UQ
(주)일월세미컴,052326,2018/12,UQ
(주)일월세미컴,052326,2019/12,UQ
(주)일월세미컴,052326,2020/12,UQ
(주)일월세미컴,052326,2021/12,UQ
(주)일월세미컴,052326,2022/12,UQ
(주)일월아이엔티,100777,2020/12,NA
(주)일월아이엔티,100777,2021/12,QS
(주)일월아이엔티,100777,2022/12,UQ
(주)일이종합건설,065035,2012/12,UQ
(주)일이종합건설,065035,2013/12,UQ
(주)일이종합건설,065035,2014/12,UQ
(주)일이종합건설,065035,2015/12,UQ
(주)일이종합건설,065035,2016/12,UQ
(주)일이종합건설,065035,2017/12,UQ
(주)일이종합건설,065035,2018/12,UQ
(주)일이종합건설,065035,2019/12,UQ
(주)일이종합건설,065035,2020/12,UQ
(주)일이종합건설,065035,2021/12,UQ
(주)일이종합건설,065035,2022/12,UQ
(주)일이테크,097975,2020/12,NA
(주)일이테크,097975,2021/12,QS
(주)일이테크,097975,2022/12,UQ
(주)일중상역,105013,2021/12,NA
(주)일중상역,105013,2022/12,AG
(주)일진,014145,2012/12,UQ
(주)일진,014145,2013/12,UQ
(주)일진,014145,2014/12,UQ
(주)일진,014145,2015/12,UQ
(주)일진,014145,2016/12,UQ
(주)일진,014145,2017/12,UQ
(주)일진,092323,2018/12,NA
(주)일진,014145,2018/12,UQ
(주)일진,092323,2019/12,QS
(주)일진,014145,2019/12,UQ
(주)일진,014145,2020/12,UQ
(주)일진,092323,2020/12,UQ
(주)일진,092323,2021/12,UQ
(주)일진,014145,2021/12,UQ
(주)일진,014145,2022/12,UQ
(주)일진,092323,2022/12,UQ
(주)일진글로벌,090114,2019/12,UQ
(주)일진글로벌,090114,2020/12,UQ
(주)일진글로벌,090114,2021/12,UQ
(주)일진글로벌,090114,2022/12,UQ
(주)일진글로벌홀딩스,018438,2012/12,UQ
(주)일진글로벌홀딩스,018438,2013/12,UQ
(주)일진글로벌홀딩스,018438,2014/12,UQ
(주)일진글로벌홀딩스,018438,2015/12,UQ
(주)일진글로벌홀딩스,018438,2016/12,UQ
(주)일진글로벌홀딩스,018438,2017/12,UQ
(주)일진글로벌홀딩스,018438,2018/12,UQ
(주)일진글로벌홀딩스,018438,2019/12,UQ
(주)일진글로벌홀딩스,018438,2020/12,UQ
(주)일진글로벌홀딩스,018438,2021/12,UQ
(주)일진글로벌홀딩스,018438,2022/12,UQ
(주)일진레이텍,064649,2012/12,QS
(주)일진베어링,017196,2012/12,UQ
(주)일진베어링,017196,2013/12,UQ
(주)일진베어링,017196,2014/12,UQ
(주)일진베어링,017196,2015/12,UQ
(주)일진베어링,017196,2016/12,UQ
(주)일진베어링,017196,2017/12,UQ
(주)일진베어링,017196,2018/12,UQ
(주)일진베어링,017196,2019/12,UQ
(주)일진베어링,017196,2020/12,UQ
(주)일진베어링,017196,2021/12,UQ
(주)일진베어링,017196,2022/12,UQ
(주)일진알미늄,102589,2021/12,NA
(주)일진알미늄,102589,2022/12,QS
(주)일진에너지,070302,2014/12,UQ
(주)일진에너지,070302,2015/12,UQ
(주)일진에너지,070302,2016/12,UQ
(주)일진에너지,070302,2017/12,UQ
(주)일진에너지,070302,2018/12,UQ
(주)일진에너지,070302,2019/12,UQ
(주)일진에너지,070302,2020/12,UQ
(주)일진에너지,070302,2021/12,UQ
(주)일진에너지,070302,2022/12,UQ
(주)일진에이엔씨,078402,2015/12,NA
(주)일진에이엔씨,078402,2016/12,QS
(주)일진에이엔씨,078402,2017/12,UQ
(주)일진에이엔씨,078402,2018/12,UQ
(주)일진에이엔씨,078402,2019/12,UQ
(주)일진에이엔씨,078402,2020/12,UQ
(주)일진에이엔씨,078402,2021/12,UQ
(주)일진에이엔씨,078402,2022/12,UQ
(주)일진이플러스,067853,2012/12,NA
(주)일진이플러스,067853,2013/12,QS
(주)일진이플러스,067853,2014/12,UQ
(주)일진이플러스,067853,2015/12,UQ
(주)일진이플러스,067853,2016/12,UQ
(주)일진이플러스,067853,2017/12,UQ
(주)일진이플러스,067853,2018/12,UQ
(주)일진이플러스,067853,2019/12,UQ
(주)일진이플러스,067853,2020/12,UQ
(주)일진이플러스,067853,2021/12,UQ
(주)일진이플러스,067853,2022/12,UQ
(주)일진정공,106302,2021/12,NA
(주)일진정공,106302,2022/12,QS
(주)일진지앤에스,103691,2021/12,NA
(주)일진지앤에스,103691,2022/12,QS
(주)일진콤텍,071367,2013/12,NA
(주)일진콤텍,071367,2014/12,QG
(주)일진콤텍,071367,2015/12,QG
(주)일진콤텍,071367,2016/12,QG
(주)일진콤텍,071367,2017/12,QG
(주)일진콤텍,071367,2018/12,UQ
(주)일진콤텍,071367,2019/12,QS
(주)일진콤텍,071367,2020/12,UQ
(주)일진콤텍,071367,2021/12,UQ
(주)일진콤텍,071367,2022/12,UQ
(주)일해,073759,2014/12,NA
(주)일해,073759,2015/12,UQ
(주)일해,073759,2016/12,UQ
(주)일해,073759,2017/12,UQ
(주)일해,073759,2018/12,UQ
(주)일해,073759,2019/12,UQ
(주)일해,073759,2020/12,UQ
(주)일해,073759,2021/12,UQ
(주)일해,073759,2022/12,UQ
(주)일해토건,017204,2012/12,DU
(주)일호로지스틱스,107010,2021/12,NA
(주)일호로지스틱스,107010,2022/12,UQ
(주)일호인터내셔날,040364,2012/12,UQ
(주)일호인터내셔날,040364,2013/12,UQ
(주)일호인터내셔날,040364,2014/12,UQ
(주)일호인터내셔날,040364,2015/12,UQ
(주)일호인터내셔날,040364,2016/12,QU
(주)일호인터내셔날,040364,2017/12,DS
(주)일화,017207,2012/12,UQ
(주)일화,017207,2013/12,UQ
(주)일화,017207,2014/12,UQ
(주)일화,017207,2015/12,UQ
(주)일화,017207,2016/12,UQ
(주)일화,017207,2017/12,UQ
(주)일화,017207,2018/12,UQ
(주)일화,017207,2019/12,UQ
(주)일화,017207,2020/12,UQ
(주)일화,017207,2021/12,UQ
(주)일화,017207,2022/12,UQ
(주)일흥,061202,2012/12,UQ
(주)일흥,061202,2013/12,UQ
(주)일흥,061202,2014/12,UQ
(주)일흥,061202,2015/12,UQ
(주)임광아이앤씨,059655,2016/12,QG
(주)임광아이앤씨,059655,2017/12,QG
(주)임산업,017211,2012/12,QS
(주)임산업,017211,2013/12,UQ
(주)임산업,017211,2014/12,UQ
(주)임오산업,058497,2012/12,UQ
(주)임오산업,058497,2013/12,UQ
(주)임오산업,058497,2014/12,UQ
(주)임오산업,058497,2015/12,UQ
(주)임오산업,058497,2016/12,UQ
(주)임오산업,058497,2017/12,UQ
(주)임오산업,058497,2018/12,UQ
(주)임오산업,058497,2019/12,UQ
(주)임오산업,058497,2020/12,UQ
(주)임오산업,058497,2021/12,UQ
(주)임오산업,058497,2022/12,UQ
(주)임오파트너스,058129,2012/12,UQ
(주)임오파트너스,058129,2013/12,UQ
(주)임오파트너스,058129,2014/12,UQ
(주)임오파트너스,058129,2015/12,UQ
(주)임오파트너스,058129,2016/12,UQ
(주)임오파트너스,058129,2017/12,UQ
(주)임오파트너스,058129,2018/12,UQ
(주)임오파트너스,058129,2019/12,UQ
(주)임오파트너스,058129,2020/12,UQ
(주)임오파트너스,058129,2021/12,UQ
(주)임오파트너스,058129,2022/12,UQ
(주)임창정,101028,2020/12,NA
(주)임창정,101028,2021/12,UQ
(주)임창정,101028,2022/12,UQ
(주)임픽스,100642,2020/12,NA
(주)임픽스,100642,2021/12,UQ
(주)임픽스,100642,2022/12,UQ
(주)입소스코리아,061221,2012/12,UQ
(주)입소스코리아,061221,2013/12,UQ
(주)입소스코리아,061221,2014/12,UQ
(주)입소스코리아,061221,2015/12,UQ
(주)입소스코리아,061221,2016/12,UQ
(주)입소스코리아,061221,2017/12,UQ
(주)입소스코리아,061221,2018/12,UQ
(주)입소스코리아,061221,2019/12,UQ
(주)입소스코리아,061221,2020/12,UQ
(주)입소스코리아,061221,2021/12,UQ
(주)입소스코리아,061221,2022/12,UQ
(주)잇올,101294,2020/12,NA
(주)잇올,101294,2021/12,UQ
(주)잇올,101294,2022/12,UQ
(주)잇츠스킨,063089,2012/12,UQ
(주)잇츠스킨,063089,2013/12,UQ
(주)잇츠스킨,063089,2014/12,UQ
(주)잉글리쉬무무,053777,2012/12,UQ
(주)잉글리쉬무무,053777,2013/12,UQ
(주)잉글리쉬무무,053777,2014/12,UQ
(주)잉글리쉬무무,053777,2015/12,UQ
(주)잉카엔트웍스,077643,2016/12,UQ
(주)잉카엔트웍스,077643,2017/12,UQ
(주)잉카엔트웍스,077643,2021/12,UQ
(주)잉카인터넷,030404,2012/12,UQ
(주)잉카인터넷,030404,2013/12,UQ
(주)잉카인터넷,030404,2019/12,UQ
(주)잉카인터넷,030404,2020/12,UQ
(주)잉카인터넷,030404,2021/12,UQ
(주)잉카인터넷,030404,2022/12,UQ
(주)자강,026437,2012/12,UQ
(주)자강,026437,2013/12,UQ
(주)자강,026437,2014/12,UQ
(주)자강,026437,2015/12,UQ
(주)자강,026437,2016/12,UQ
(주)자강,026437,2017/12,UQ
(주)자강,026437,2018/12,UQ
(주)자광,085178,2017/12,NA
(주)자광,085178,2018/12,UQ
(주)자광,085178,2019/12,UQ
(주)자광,085178,2020/12,UQ
(주)자광,085178,2021/12,UQ
(주)자광,085178,2022/12,UQ
(주)자광홀딩스,081010,2016/12,NA
(주)자광홀딩스,081010,2017/12,UQ
(주)자광홀딩스,081010,2018/12,UQ
(주)자광홀딩스,081010,2019/12,UQ
(주)자광홀딩스,081010,2020/12,UQ
(주)자광홀딩스,081010,2021/12,UQ
(주)자광홀딩스,081010,2022/12,UQ
(주)자동기,095250,2019/12,NA
(주)자동기,095250,2020/12,UQ
(주)자람테크놀로지,090621,2018/12,NA
(주)자람테크놀로지,090621,2019/12,UQ
(주)자람테크놀로지,090621,2020/12,UQ
(주)자람테크놀로지,090621,2021/12,UQ
(주)자모네,069031,2013/12,NA
(주)자모네,069031,2014/12,UQ
(주)자모네,069031,2015/12,UQ
(주)자모네,069031,2016/12,UQ
(주)자모네,069031,2017/12,UQ
(주)자모네,069031,2018/12,UQ
(주)자모네,069031,2019/12,UQ
(주)자모네,069031,2020/12,UQ
(주)자모네,069031,2021/12,UQ
(주)자모네,069031,2022/12,UQ
(주)자비스,063525,2012/12,UQ
(주)자비스,063525,2013/12,UQ
(주)자비스,063525,2014/12,UQ
(주)자비스앤빌런즈,102434,2022/12,UQ
(주)자사제이에스엠,059670,2012/12,DS
(주)자산유리,023781,2012/12,UQ
(주)자산유리,023781,2013/12,UQ
(주)자산유리,023781,2014/12,UQ
(주)자산유리,023781,2015/12,UQ
(주)자산유리,023781,2016/12,UQ
(주)자산유리,023781,2017/12,UQ
(주)자산유리,023781,2018/12,UQ
(주)자산유리,023781,2019/12,UQ
(주)자스텍,011258,2012/12,UQ
(주)자스텍,011258,2013/12,UQ
(주)자스텍,011258,2014/12,UQ
(주)자스텍,011258,2015/12,UQ
(주)자스텍,011258,2019/12,NA
(주)자스텍,011258,2020/12,UQ
(주)자스텍,011258,2021/12,UQ
(주)자스텍,011258,2022/12,UQ
(주)자스펠,059102,2013/12,UQ
(주)자스펠,059102,2014/12,UQ
(주)자연과사람들,029822,2012/12,UQ
(주)자연과사람들,029822,2013/12,UQ
(주)자연과사람들,029822,2014/12,UQ
(주)자연과사람들,029822,2015/12,UQ
(주)자연과사람들,029822,2016/12,UQ
(주)자연과사람들,029822,2017/12,UQ
(주)자연과사람들,029822,2018/12,UQ
(주)자연과사람들,029822,2019/12,UQ
(주)자연과사람들,029822,2020/12,UQ
(주)자연과사람들,029822,2021/12,UQ
(주)자연과사람들,029822,2022/12,UQ
(주)자연디앤씨,069858,2013/12,NA
(주)자연디앤씨,069858,2014/12,QS
(주)자연디앤씨,069858,2015/12,QS
(주)자연에너지명품주유소,098609,2020/12,NA
(주)자연에너지명품주유소,098609,2021/12,QS
(주)자연에너지명품주유소,098609,2022/12,UQ
(주)자연인,092012,2018/12,NA
(주)자연인,092012,2019/12,QS
(주)자연인,092012,2020/12,UQ
(주)자연인,092012,2021/12,UQ
(주)자연인,092012,2022/12,UQ
(주)자영에너지,092984,2019/12,NA
(주)자영에너지,092984,2020/12,QS
(주)자영에너지,092984,2021/12,UQ
(주)자영에너지,092984,2022/12,UQ
(주)자유로청아공원,040333,2012/12,UQ
(주)자유로청아공원,040333,2013/12,UQ
(주)자유로청아공원,040333,2014/12,UQ
(주)자유로청아공원,040333,2015/12,UQ
(주)자유로청아공원,040333,2016/12,UQ
(주)자유로청아공원,040333,2017/12,UQ
(주)자유로청아공원,040333,2018/12,UQ
(주)자유로청아공원,040333,2019/12,UQ
(주)자유로청아공원,040333,2020/12,UQ
(주)자유로청아공원,040333,2021/12,UQ
(주)자유로청아공원,040333,2022/12,UQ
(주)자유투어,065197,2013/12,DU
(주)자유투어,065197,2014/12,UQ
(주)자유투어,065197,2015/12,UQ
