회사명,거래소코드,회계년도,감사의견코드
주식회사현성세라믹,073335,2015/12,DS
주식회사현성세라믹,073335,2016/12,DS
주식회사현성에프엔티,073198,2014/12,NA
주식회사현성에프엔티,073198,2015/12,QS
주식회사현성에프엔티,073198,2016/12,UQ
주식회사현성에프엔티,073198,2017/12,UQ
주식회사현성에프엔티,073198,2018/12,UQ
주식회사현성에프엔티,073198,2019/12,UQ
주식회사현성엠씨티,102398,2021/12,NA
주식회사현성엠씨티,102398,2022/12,UQ
주식회사현성이노팩,078645,2015/12,NA
주식회사현성이노팩,078645,2016/12,QS
주식회사현성이노팩,078645,2017/12,UQ
주식회사현성테크노,045334,2012/12,UQ
주식회사현성테크노,045334,2013/12,UQ
주식회사현성테크노,045334,2014/12,UQ
주식회사현성테크노,045334,2015/12,UQ
주식회사현성테크노,045334,2016/12,UQ
주식회사현성테크노,045334,2017/12,UQ
주식회사현성테크노,045334,2018/12,UQ
주식회사현성테크노,045334,2019/12,UQ
주식회사현성테크노,045334,2020/12,UQ
주식회사현성테크노,045334,2021/12,UQ
주식회사현성테크노,045334,2022/12,UQ
주식회사현영종합건설,066790,2012/12,NA
주식회사현영종합건설,066790,2013/12,UQ
주식회사현영종합건설,066790,2014/12,UQ
주식회사현영종합건설,066790,2018/12,UQ
주식회사현영종합건설,066790,2019/12,NA
주식회사현영종합건설,066790,2020/12,UQ
주식회사현영종합건설,066790,2021/12,UQ
주식회사현영종합건설,066790,2022/12,UQ
주식회사현우,064396,2012/12,QS
주식회사현우,064396,2013/12,UQ
주식회사현우,064396,2014/12,UQ
주식회사현우,064396,2015/12,UQ
주식회사현우,064396,2016/12,UQ
주식회사현우,064396,2017/12,UQ
주식회사현우,064396,2018/12,UQ
주식회사현우,064396,2019/12,UQ
주식회사현우,064396,2020/12,UQ
주식회사현우,064396,2021/12,UQ
주식회사현우,064396,2022/12,UQ
주식회사현우건설,061560,2012/12,UQ
주식회사현우주택,082524,2016/12,NA
주식회사현우주택,082524,2017/12,QS
주식회사현일산업,052075,2012/12,UQ
주식회사현일산업,052075,2013/12,UQ
주식회사현일산업,052075,2014/12,UQ
주식회사현일산업,052075,2015/12,UQ
주식회사현일산업,052075,2016/12,UQ
주식회사현일산업,052075,2017/12,UQ
주식회사현일산업,052075,2018/12,UQ
주식회사현일티앤이,089590,2018/12,NA
주식회사현일티앤이,089590,2019/12,UQ
주식회사현재개발,090341,2018/12,NA
주식회사현재개발,090341,2019/12,QG
주식회사현주건설,044143,2012/12,UQ
주식회사현주건설,044143,2013/12,UQ
주식회사현주건설,044143,2014/12,UQ
주식회사현주건설,044143,2015/12,UQ
주식회사현주건설,044143,2016/12,UQ
주식회사현주건설,044143,2017/12,UQ
주식회사현주건설,044143,2018/12,UQ
주식회사현주건설,044143,2019/12,UQ
주식회사현주건설,044143,2020/12,UQ
주식회사현준디앤씨,097491,2020/12,NA
주식회사현준디앤씨,097491,2021/12,UQ
주식회사현중테크,066955,2012/12,NA
주식회사현중테크,066955,2013/12,UQ
주식회사현중테크,066955,2014/12,UQ
주식회사현지운산업,090336,2018/12,NA
주식회사현지운산업,090336,2019/12,UQ
주식회사현지운산업,090336,2020/12,NA
주식회사현지운산업,090336,2021/12,UQ
주식회사현지운산업,090336,2022/12,UQ
주식회사현진,057310,2012/12,UQ
주식회사현진,057310,2013/12,UQ
주식회사현진,057310,2014/12,UQ
주식회사현진,057310,2015/12,NA
주식회사현진,057310,2016/12,UQ
주식회사현진,057310,2017/12,UQ
주식회사현진,057310,2018/12,UQ
주식회사현진,057310,2019/12,UQ
주식회사현진,057310,2020/12,UQ
주식회사현진,057310,2021/12,UQ
주식회사현진,057310,2022/12,UQ
주식회사현진금속,091258,2018/12,NA
주식회사현진금속,091258,2019/12,QS
주식회사현진금속,091258,2020/12,UQ
주식회사현진금속,091258,2021/12,UQ
주식회사현진금속,091258,2022/12,UQ
주식회사현진시닝,081047,2016/12,NA
주식회사현진시닝,081047,2017/12,QS
주식회사현진시닝,081047,2018/12,UQ
주식회사현진시닝,081047,2019/12,UQ
주식회사현진시닝,081047,2020/12,UQ
주식회사현진시닝,081047,2021/12,UQ
주식회사현진시닝,081047,2022/12,UQ
주식회사현진어패럴,018843,2012/12,UQ
주식회사현진어패럴,018843,2013/12,UQ
주식회사현진어패럴,018843,2014/12,UQ
주식회사현진어패럴,018843,2015/12,UQ
주식회사현진어패럴,018843,2016/12,UQ
주식회사현진어패럴,018843,2017/12,UQ
주식회사현진어패럴,018843,2018/12,UQ
주식회사현진어패럴,018843,2019/12,UQ
주식회사현진어패럴,018843,2020/12,UQ
주식회사현진어패럴,018843,2021/12,UQ
주식회사현진어패럴,018843,2022/12,UQ
주식회사현진종합건설,089020,2018/12,NA
주식회사현진종합건설,089020,2019/12,UQ
주식회사현진종합건설,089020,2020/12,UQ
주식회사현진종합건설,089020,2021/12,UQ
주식회사현진홀딩스,086798,2017/12,NA
주식회사현진홀딩스,086798,2018/12,UQ
주식회사현진홀딩스,086798,2019/12,UQ
주식회사현진홀딩스,086798,2020/12,UQ
주식회사현진홀딩스,086798,2021/12,UQ
주식회사현진홀딩스,086798,2022/12,UQ
주식회사현창기업,076093,2015/12,NA
주식회사현창기업,076093,2016/12,UQ
주식회사현창기업,076093,2017/12,UQ
주식회사현창기업,076093,2018/12,UQ
주식회사현창기업,076093,2019/12,UQ
주식회사현창기업,076093,2020/12,UQ
주식회사현창기업,076093,2021/12,UQ
주식회사현창기업,076093,2022/12,UQ
주식회사현하우징,087123,2017/12,NA
주식회사현하우징,087123,2018/12,UQ
주식회사현현교육,047751,2012/12,UQ
주식회사현현교육,047751,2013/12,UQ
주식회사현현교육,047751,2014/12,UQ
주식회사현현교육,047751,2015/12,UQ
주식회사현현교육,047751,2016/12,UQ
주식회사현현교육,047751,2017/12,UQ
주식회사현현교육,047751,2018/12,UQ
주식회사현현교육,047751,2019/12,UQ
주식회사현현교육,047751,2020/12,UQ
주식회사현현교육,047751,2021/12,UQ
주식회사현현교육,047751,2022/12,UQ
주식회사현현테크,097269,2019/12,NA
주식회사현현테크,097269,2020/12,QS
주식회사협동정공,051885,2012/12,UQ
주식회사협동정공,051885,2013/12,UQ
주식회사협동정공,051885,2014/12,UQ
주식회사협동정공,051885,2015/12,UQ
주식회사협동정공,051885,2016/12,UQ
주식회사협동정공,051885,2017/12,UQ
주식회사협동정공,051885,2018/12,UQ
주식회사협동정공,051885,2019/12,UQ
주식회사협동정공,051885,2020/12,UQ
주식회사협동정공,051885,2021/12,UQ
주식회사협동정공,051885,2022/12,UQ
주식회사협성건설,064128,2012/12,UQ
주식회사협성건설,064128,2013/12,UQ
주식회사협성건설,064128,2014/12,UQ
주식회사협성건설,064128,2015/12,UQ
주식회사협성건설,064128,2016/12,UQ
주식회사협성건설,064128,2017/12,UQ
주식회사협성건설,064128,2018/12,UQ
주식회사협성건설,064128,2019/12,UQ
주식회사협성건설,064128,2020/12,UQ
주식회사협성건설,064128,2021/12,UQ
주식회사협성건설,064128,2022/12,UQ
주식회사협성기전,043612,2012/12,UQ
주식회사협성기전,043612,2013/12,UQ
주식회사협성기전,043612,2014/12,UQ
주식회사협성기전,043612,2015/12,UQ
주식회사협성기전,043612,2016/12,UQ
주식회사협성기전,043612,2017/12,UQ
주식회사협성기전,043612,2018/12,UQ
주식회사협성기전,043612,2019/12,UQ
주식회사협성기전,043612,2020/12,UQ
주식회사협성기전,043612,2021/12,UQ
주식회사협성기전,043612,2022/12,UQ
주식회사협성산업,046004,2013/12,UQ
주식회사협성산업,046004,2014/12,UQ
주식회사협성산업,046004,2015/12,UQ
주식회사협성산업,046004,2016/12,UQ
주식회사협성산업,046004,2017/12,UQ
주식회사협성산업,046004,2018/12,UQ
주식회사협성산업,046004,2019/12,UQ
주식회사협성산업,046004,2020/12,UQ
주식회사협성산업,046004,2021/12,UQ
주식회사협성산업,046004,2022/12,UQ
주식회사협성아이존건설,064135,2012/12,UQ
주식회사협성아이존건설,064135,2013/12,UQ
주식회사협성아이존건설,064135,2014/12,UQ
주식회사협성종합건업,018846,2012/12,UQ
주식회사협성종합건업,018846,2013/12,UQ
주식회사협성종합건업,018846,2014/12,UQ
주식회사협성종합건업,018846,2015/12,UQ
주식회사협성종합건업,018846,2016/12,UQ
주식회사협성종합건업,018846,2017/12,UQ
주식회사협성종합건업,018846,2018/12,UQ
주식회사협성종합건업,018846,2019/12,UQ
주식회사협성종합건업,018846,2020/12,UQ
주식회사협성종합건업,018846,2021/12,UQ
주식회사협성종합건업,018846,2022/12,UQ
주식회사협성히스코,062123,2012/12,UQ
주식회사협성히스코,062123,2013/12,UQ
주식회사협성히스코,062123,2014/12,UQ
주식회사협성히스코,062123,2015/12,UQ
주식회사협성히스코,062123,2016/12,UQ
주식회사협성히스코,062123,2017/12,UQ
주식회사협성히스코,062123,2018/12,UQ
주식회사협성히스코,062123,2019/12,UQ
주식회사협성히스코,062123,2020/12,UQ
주식회사협성히스코,062123,2021/12,UQ
주식회사협신식품,018847,2012/12,UQ
주식회사협신식품,018847,2013/12,UQ
주식회사협신식품,018847,2014/12,UQ
주식회사협신식품,018847,2015/12,UQ
주식회사협신식품,018847,2016/12,UQ
주식회사협신식품,018847,2017/12,UQ
주식회사협신식품,018847,2018/12,UQ
주식회사협신식품,018847,2019/12,UQ
주식회사협신식품,018847,2020/12,UQ
주식회사협신식품,018847,2021/12,UQ
주식회사협신식품,018847,2022/12,UQ
주식회사협영기계,078337,2015/12,NA
주식회사협영기계,078337,2016/12,QS
주식회사협영기계,078337,2017/12,UQ
주식회사협진기계,076897,2015/12,NA
주식회사협진기계,076897,2016/12,QS
주식회사협진기계,076897,2017/12,UQ
주식회사협진기계,076897,2018/12,QS
주식회사협진기계,076897,2019/12,QS
주식회사협진기계,076897,2020/12,UQ
주식회사협진메디텍,105313,2021/12,NA
주식회사협진메디텍,105313,2022/12,QS
주식회사형광,103868,2021/12,NA
주식회사형광,103868,2022/12,QS
주식회사형우건설,086307,2017/12,NA
주식회사형우건설,086307,2018/12,UQ
주식회사형원이엔지,102426,2021/12,NA
주식회사형원이엔지,102426,2022/12,QS
주식회사형원피앤씨,067765,2012/12,NA
주식회사형원피앤씨,067765,2013/12,QS
주식회사형원피앤씨,067765,2014/12,UQ
주식회사형원피앤씨,067765,2015/12,UQ
주식회사형원피앤씨,067765,2016/12,UQ
주식회사형원피앤씨,067765,2017/12,UQ
주식회사형원피앤씨,067765,2018/12,UQ
주식회사형원피앤씨,067765,2019/12,UQ
주식회사형원피앤씨,067765,2020/12,UQ
주식회사형원피앤씨,067765,2021/12,UQ
주식회사형원피앤씨,067765,2022/12,UQ
주식회사형제주택,044494,2013/12,UQ
주식회사형지개발,104748,2021/12,NA
주식회사형지개발,104748,2022/12,UQ
주식회사형지쇼핑,070420,2013/12,NA
주식회사형지쇼핑,070420,2014/12,UQ
주식회사형지쇼핑,070420,2015/12,UQ
주식회사형지쇼핑,070420,2016/12,UQ
주식회사형지쇼핑,070420,2017/12,UQ
주식회사형지쇼핑,070420,2018/12,UQ
주식회사형지쇼핑,070420,2019/12,UQ
주식회사형지쇼핑,070420,2020/12,UQ
주식회사형지쇼핑,070420,2021/12,UQ
주식회사혜동,077909,2015/12,NA
주식회사혜동,077909,2016/12,UQ
주식회사혜동,077909,2017/12,UQ
주식회사혜동,077909,2018/12,UQ
주식회사혜동,077909,2019/12,UQ
주식회사혜동,077909,2020/12,UQ
주식회사혜동,077909,2021/12,UQ
주식회사혜동,077909,2022/12,UQ
주식회사혜성,069367,2013/12,NA
주식회사혜성,069367,2014/12,QS
주식회사혜성,069367,2021/12,NA
주식회사혜성,069367,2022/12,QS
주식회사혜성기업,058154,2012/12,UQ
주식회사혜성기업,058154,2013/12,UQ
주식회사혜성기업,058154,2014/12,UQ
주식회사혜성기업,058154,2015/12,UQ
주식회사혜성기업,058154,2016/12,UQ
주식회사혜성기업,058154,2017/12,UQ
주식회사혜성기업,058154,2018/12,UQ
주식회사혜성기업,058154,2019/12,UQ
주식회사혜성기업,058154,2020/12,UQ
주식회사혜성기업,058154,2021/12,UQ
주식회사혜성기업,058154,2022/12,UQ
주식회사혜성메탈,104117,2021/12,NA
주식회사혜성메탈,104117,2022/12,DS
주식회사혜안디엔씨,105572,2021/12,NA
주식회사혜안디엔씨,105572,2022/12,UQ
주식회사혜안이엔씨,102469,2021/12,NA
주식회사혜안이엔씨,102469,2022/12,QS
주식회사혜영건설,050541,2013/12,UQ
주식회사혜영건설,050541,2014/12,UQ
주식회사혜영건설,050541,2018/12,UQ
주식회사혜우,091465,2018/12,NA
주식회사혜우,091465,2019/12,UQ
주식회사혜우,091465,2020/12,UQ
주식회사혜우,091465,2021/12,UQ
주식회사혜우,091465,2022/12,UQ
주식회사혜원개발,085492,2017/12,NA
주식회사혜원개발,085492,2018/12,UQ
주식회사혜인건강,100874,2020/12,NA
주식회사혜인건강,100874,2021/12,QS
주식회사혜인건강,100874,2022/12,UQ
주식회사혜인물류,085794,2017/12,NA
주식회사혜인물류,085794,2018/12,UQ
주식회사혜인물류,085794,2019/12,UQ
주식회사혜인물류,085794,2020/12,UQ
주식회사혜인물류,085794,2021/12,UQ
주식회사혜인물류,085794,2022/12,UQ
주식회사혜인플러스,087408,2017/12,NA
주식회사혜인플러스,087408,2018/12,UQ
주식회사혜인플러스,087408,2019/12,UQ
주식회사혜재,089882,2018/12,NA
주식회사혜재,089882,2019/12,UQ
주식회사혜재,089882,2020/12,UQ
주식회사혜재,089882,2021/12,UQ
주식회사혜재,089882,2022/12,UQ
주식회사혜준기획,081919,2016/12,NA
주식회사혜준기획,081919,2017/12,UQ
주식회사혜준기획,081919,2018/12,UQ
주식회사혜준기획,081919,2019/12,UQ
주식회사혜준기획,081919,2020/12,UQ
주식회사혜준기획,081919,2021/12,UQ
주식회사혜준기획,081919,2022/12,UQ
주식회사호건에프에이,100230,2020/12,NA
주식회사호건에프에이,100230,2021/12,UQ
주식회사호건에프에이,100230,2022/12,UQ
주식회사호경상사,030710,2013/12,QS
주식회사호경상사,030710,2014/12,UQ
주식회사호경상사,030710,2015/12,UQ
주식회사호경상사,030710,2016/12,UQ
주식회사호경상사,030710,2017/12,UQ
주식회사호경상사,030710,2018/12,UQ
주식회사호경상사,030710,2019/12,UQ
주식회사호경상사,030710,2020/12,UQ
주식회사호경상사,030710,2021/12,UQ
주식회사호경상사,030710,2022/12,UQ
주식회사호계,074268,2014/12,NA
주식회사호계,074268,2015/12,QS
주식회사호계,074268,2016/12,UQ
주식회사호계,074268,2017/12,UQ
주식회사호남샤니,010527,2012/12,UQ
주식회사호남샤니,010527,2013/12,UQ
주식회사호남샤니,010527,2014/12,UQ
주식회사호남샤니,010527,2015/12,UQ
주식회사호남샤니,010527,2016/12,UQ
주식회사호남샤니,010527,2017/12,UQ
주식회사호남샤니,010527,2018/12,UQ
주식회사호남샤니,010527,2019/12,UQ
주식회사호남샤니,010527,2020/12,UQ
주식회사호남샤니,010527,2021/12,UQ
주식회사호남샤니,010527,2022/12,UQ
주식회사호남청과,026506,2012/12,UQ
주식회사호남청과,026506,2013/12,UQ
주식회사호남청과,026506,2014/12,UQ
주식회사호남청과,026506,2015/12,UQ
주식회사호남청과,026506,2016/12,UQ
주식회사호남청과,026506,2017/12,UQ
주식회사호남청과,026506,2018/12,UQ
주식회사호남청과,026506,2019/12,UQ
주식회사호남청과,026506,2020/12,UQ
주식회사호남청과,026506,2021/12,UQ
주식회사호남청과,026506,2022/12,UQ
주식회사호두,078697,2015/12,NA
주식회사호두,078697,2016/12,QS
주식회사호두,078697,2017/12,UQ
주식회사호두,078697,2018/12,UQ
주식회사호두,078697,2019/12,UQ
주식회사호두,078697,2020/12,QU
주식회사호두랩스,098005,2020/12,NA
주식회사호두랩스,098005,2021/12,UQ
주식회사호림건설,066923,2012/12,NA
주식회사호림건설,066923,2013/12,AG
주식회사호림미트,096244,2019/12,NA
주식회사호림미트,096244,2020/12,UQ
주식회사호림미트,096244,2021/12,UQ
주식회사호림미트,096244,2022/12,UQ
주식회사호림테크,106956,2021/12,NA
주식회사호림테크,106956,2022/12,UQ
주식회사호림하우징,063979,2012/12,UQ
